Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLCON03000,GRAND JUNCTION FO,0501861,03/01/2013,02/28/2021,,16401,PALISADE FLATS,93,CATTLE,10/21/2011,2/28/2012,ACTIVE,100,401
LLCON03000,GRAND JUNCTION FO,0501887,11/01/2015,09/30/2025,,04592,HUNTING GROUNDS,132,CATTLE,11/1/2015,4/15/2016,ACTIVE,100,725
LLCON03000,GRAND JUNCTION FO,0501887,11/01/2015,09/30/2025,,06737,LOWER ROAN CREEK COM,59,CATTLE,5/15/2011,6/5/2011,ACTIVE,100,43
LLCON03000,GRAND JUNCTION FO,0501887,11/01/2015,09/30/2025,,06737,LOWER ROAN CREEK COM,28,CATTLE,10/16/2011,10/30/2011,ACTIVE,100,14
LLCON03000,GRAND JUNCTION FO,0501887,11/01/2015,09/30/2025,,06738,LOWER 4-A,85,CATTLE,6/6/2011,10/15/2011,ACTIVE,100,369
LLCON03000,GRAND JUNCTION FO,0501967,01/01/2010,02/28/2019,,06408,CASTO-LINES COMM,35,CATTLE,11/1/2000,12/30/2000,ACTIVE,100,69
LLCON03000,GRAND JUNCTION FO,0501967,01/01/2010,02/28/2019,,06408,CASTO-LINES COMM,35,CATTLE,4/16/2000,5/15/2000,ACTIVE,100,35
LLCON03000,GRAND JUNCTION FO,0501967,01/01/2010,02/28/2019,,06423,EHL,1,CATTLE,2/1/2001,2/28/2001,ACTIVE,100,1
LLCON03000,GRAND JUNCTION FO,0501992,10/01/2011,02/28/2021,,06122,CLARKS BENCH,100,CATTLE,5/9/2007,6/15/2007,ACTIVE,86,107
LLCON03000,GRAND JUNCTION FO,0501992,10/01/2011,02/28/2021,,16121,NOTCH SPRING,85,CATTLE,5/1/2011,11/9/2011,ACTIVE,50,270
LLCON03000,GRAND JUNCTION FO,0502875,11/30/2007,09/30/2017,,02777,DUVALL BOTTOM,3,CATTLE,4/10/2008,6/15/2008,ACTIVE,100,7
LLCON03000,GRAND JUNCTION FO,0502875,11/30/2007,09/30/2017,,02777,DUVALL BOTTOM,5,CATTLE,10/15/2007,2/28/2008,ACTIVE,100,23
LLCON03000,GRAND JUNCTION FO,0502909,04/01/2014,01/25/2022,,06153,BURFORD INDIVIDUAL,35,CATTLE,6/20/2003,7/14/2003,ACTIVE,100,29
LLCON03000,GRAND JUNCTION FO,0502913,10/01/2008,09/30/2018,,06417,UNAWEEP NORTH SIDE,29,CATTLE,10/1/1997,10/31/1997,ACTIVE,100,30
LLCON03000,GRAND JUNCTION FO,0502913,10/01/2008,09/30/2018,,06417,UNAWEEP NORTH SIDE,20,CATTLE,4/1/1997,5/15/1997,ACTIVE,100,30
LLCON03000,GRAND JUNCTION FO,0502915,10/01/2011,02/28/2021,,06419,HUBBARD,100,CATTLE,11/1/2011,11/30/2011,ACTIVE,100,99
LLCON03000,GRAND JUNCTION FO,0502915,10/01/2011,02/28/2021,,06419,HUBBARD,100,CATTLE,4/1/2011,4/30/2011,ACTIVE,100,99
LLCON03000,GRAND JUNCTION FO,0502915,10/01/2011,02/28/2021,,06419,HUBBARD,300,CATTLE,5/1/2011,10/1/2011,ACTIVE,8,122
LLCON03000,GRAND JUNCTION FO,0502915,10/01/2011,02/28/2021,,06419,HUBBARD,109,CATTLE,11/1/2011,12/1/2011,ACTIVE,90,100
LLCON03000,GRAND JUNCTION FO,0502915,10/01/2011,02/28/2021,,06419,HUBBARD,95,CATTLE,4/1/2011,5/15/2011,ACTIVE,90,126
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,06801,SUNNYSIDE COMMON,30,CATTLE,4/16/2009,5/31/2009,ACTIVE,100,45
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,06801,SUNNYSIDE COMMON,48,CATTLE,12/22/2009,1/27/2010,ACTIVE,100,58
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,16612,JOUFLAS,156,CATTLE,3/1/2010,5/1/2010,ACTIVE,100,318
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,16612,JOUFLAS,156,CATTLE,2/1/2010,2/28/2010,ACTIVE,100,144
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,16802,BALD HILL COMMON,100,CATTLE,6/15/2007,7/3/2007,ACTIVE,100,62
LLCON03000,GRAND JUNCTION FO,0502952,10/01/2009,02/28/2018,,16823,HALFWAY HOUSE,53,CATTLE,5/1/2008,5/31/2008,ACTIVE,100,54
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06704,CORCORAN WASH,400,CATTLE,5/1/2008,6/15/2008,ACTIVE,81,490
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06704,CORCORAN WASH,400,CATTLE,10/16/2008,12/31/2008,ACTIVE,81,820
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06706,BURDICK E.OF RANCH,90,CATTLE,11/1/2009,11/30/2009,ACTIVE,100,89
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06711,CONN MTN COMMON,2,CATTLE,5/16/2009,10/15/2009,ACTIVE,100,10
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06712,COON HOLLOW COMMON,64,CATTLE,4/15/2009,6/10/2009,ACTIVE,100,120
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06745,RED ROCK,226,CATTLE,4/25/2009,6/25/2009,ACTIVE,100,461
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06745,RED ROCK,185,CATTLE,10/1/2009,11/30/2009,ACTIVE,100,371
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06747,TATER HILLS,177,CATTLE,5/10/2009,6/9/2009,ACTIVE,100,180
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06801,SUNNYSIDE COMMON,72,CATTLE,4/16/2009,5/31/2009,ACTIVE,100,109
LLCON03000,GRAND JUNCTION FO,0503188,11/07/2013,12/31/2017,,06801,SUNNYSIDE COMMON,8,CATTLE,12/22/2009,1/27/2010,ACTIVE,100,10
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,160,CATTLE,1/15/2010,2/10/2010,ACTIVE,76,108
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,5/26/2009,5/31/2009,ACTIVE,100,57
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,65,CATTLE,1/15/2010,2/12/2010,ACTIVE,100,62
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,12/11/2009,1/14/2010,ACTIVE,91,304
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,500,CATTLE,4/15/2009,5/15/2009,ACTIVE,11,56
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,2/13/2010,2/28/2010,ACTIVE,47,72
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,11/1/2009,11/4/2009,ACTIVE,100,38
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,175,CATTLE,7/2/2009,8/31/2009,ACTIVE,94,330
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,50,CATTLE,4/15/2009,5/15/2009,ACTIVE,96,49
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,360,CATTLE,7/1/2009,8/30/2009,ACTIVE,57,412
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,320,CATTLE,6/1/2009,8/30/2009,ACTIVE,49,469
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,348,CATTLE,7/1/2009,10/30/2009,ACTIVE,82,1145
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,60,CATTLE,11/5/2009,11/20/2009,ACTIVE,86,27
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,320,CATTLE,9/1/2009,10/30/2009,ACTIVE,49,309
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,5/16/2009,5/25/2009,ACTIVE,86,82
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,500,CATTLE,11/5/2009,12/10/2009,ACTIVE,11,65
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,290,CATTLE,3/1/2009,4/14/2009,ACTIVE,47,202
LLCON03000,GRAND JUNCTION FO,0503225,09/01/2009,02/28/2019,,16602,EAST SALT,65,CATTLE,1/15/2010,2/12/2010,ACTIVE,100,62
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06703,BRINK PEDIGO GULCH,246,CATTLE,11/26/2010,12/30/2010,ACTIVE,12,34
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06703,BRINK PEDIGO GULCH,295,CATTLE,4/26/2010,6/25/2010,ACTIVE,12,71
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06705,BRUSH MOUNTAIN COMM,5,CATTLE,7/1/2012,9/30/2012,ACTIVE,100,15
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06713,WINTER FLATS-DEER PK,100,CATTLE,4/15/2010,6/10/2010,ACTIVE,94,176
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06713,WINTER FLATS-DEER PK,100,CATTLE,11/15/2010,1/28/2011,ACTIVE,94,232
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06716,EAST END COW MTN,51,CATTLE,6/1/2010,7/30/2010,ACTIVE,100,101
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06717,EBY GULCH,27,CATTLE,5/6/2012,5/16/2012,ACTIVE,100,10
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06717,EBY GULCH,22,CATTLE,12/1/2012,12/30/2012,ACTIVE,100,22
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06722,CARBON,82,CATTLE,5/31/2010,10/31/2010,ACTIVE,100,415
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06724,KIMBALL CREEK,48,CATTLE,3/1/2010,5/30/2010,ACTIVE,100,144
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06724,KIMBALL CREEK,50,CATTLE,11/1/2010,11/30/2010,ACTIVE,100,49
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06726,HORSE MOUNTAIN,25,CATTLE,6/16/2010,10/15/2010,ACTIVE,100,100
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06729,KIMBALL MTN.,40,CATTLE,6/1/2010,10/31/2010,ACTIVE,100,201
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06740,HOMESTEAD,173,CATTLE,5/10/2010,7/1/2010,ACTIVE,70,211
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06746,MCKAY FORK,358,CATTLE,6/13/2011,9/30/2011,ACTIVE,76,984
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06749,STONER-WALKER,249,CATTLE,10/1/2010,11/21/2010,ACTIVE,27,115
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06749,STONER-WALKER,249,CATTLE,5/6/2010,6/15/2010,ACTIVE,27,91
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06751,COW MOUNTAIN,248,CATTLE,6/16/2010,9/30/2010,ACTIVE,79,689
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06753,WEST SPEARS,223,CATTLE,5/1/2010,6/13/2010,ACTIVE,100,323
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06753,WEST SPEARS,100,CATTLE,11/1/2010,12/15/2010,ACTIVE,100,148
LLCON03000,GRAND JUNCTION FO,0503230,09/30/2010,02/28/2019,,06755,4-A PLACE,12,CATTLE,9/1/2012,9/30/2012,ACTIVE,100,12
LLCON03000,GRAND JUNCTION FO,0503710,05/16/2008,02/28/2018,,16807,BEEHIVE,100,CATTLE,10/1/2008,10/8/2008,ACTIVE,100,26
LLCON03000,GRAND JUNCTION FO,0503710,05/16/2008,02/28/2018,,16807,BEEHIVE,100,CATTLE,5/16/2008,6/30/2008,ACTIVE,100,151
LLCON03000,GRAND JUNCTION FO,0504483,10/01/2011,02/28/2021,,16118,KING-ROGERS,27,CATTLE,6/17/2007,10/31/2007,ACTIVE,100,122
LLCON03000,GRAND JUNCTION FO,0504532,11/14/2014,09/30/2019,,16503,GARR MESA,110,CATTLE,11/23/2010,2/28/2011,ACTIVE,61,216
LLCON03000,GRAND JUNCTION FO,0504532,11/14/2014,09/30/2019,,16503,GARR MESA,110,CATTLE,3/1/2011,4/30/2011,ACTIVE,61,135
LLCON03000,GRAND JUNCTION FO,0504552,10/01/2014,09/30/2020,,06430,SALT WASH,10,CATTLE,12/1/2000,5/15/2001,ACTIVE,100,55
LLCON03000,GRAND JUNCTION FO,0504552,10/01/2014,09/30/2020,,06431,COTTONWOOD,55,CATTLE,1/11/2001,5/10/2001,ACTIVE,100,217
LLCON03000,GRAND JUNCTION FO,0504579,10/01/2014,09/30/2024,,06429,DOLORES POINT,287,CATTLE,9/20/2015,11/9/2015,ACTIVE,100,481
LLCON03000,GRAND JUNCTION FO,0504579,10/01/2014,09/30/2024,,06429,DOLORES POINT,287,CATTLE,5/10/2015,6/14/2015,ACTIVE,100,340
LLCON03000,GRAND JUNCTION FO,0504628,12/01/2012,02/28/2019,,16150,MEINHART,54,CATTLE,8/1/1987,9/30/1987,ACTIVE,74,80
LLCON03000,GRAND JUNCTION FO,0504665,10/01/2012,02/28/2018,,16809,WILD COUNTRY,49,CATTLE,4/15/2013,6/15/2013,ACTIVE,100,100
LLCON03000,GRAND JUNCTION FO,0504677,10/01/2014,09/30/2024,,06718,N.E. SPEAR,80,CATTLE,4/8/2014,5/15/2014,ACTIVE,100,100
LLCON03000,GRAND JUNCTION FO,0504677,10/01/2014,09/30/2024,,06718,N.E. SPEAR,95,CATTLE,11/30/2014,12/31/2014,ACTIVE,100,100
LLCON03000,GRAND JUNCTION FO,0504677,10/01/2014,09/30/2024,,06732,LOGAN END COMMON,17,CATTLE,6/1/2014,10/31/2014,ACTIVE,100,86
LLCON03000,GRAND JUNCTION FO,0504677,10/01/2014,09/30/2024,,06752,WEST LOGAN WASH,140,CATTLE,5/25/2014,5/30/2014,ACTIVE,100,28
LLCON03000,GRAND JUNCTION FO,0504695,08/05/2010,02/28/2019,,06711,CONN MTN COMMON,14,CATTLE,6/1/1987,10/31/1987,ACTIVE,100,70
LLCON03000,GRAND JUNCTION FO,0504719,03/01/2015,02/28/2018,,06601,BADGER WASH,140,CATTLE,12/2/2014,12/31/2014,ACTIVE,100,138
LLCON03000,GRAND JUNCTION FO,0504719,03/01/2015,02/28/2018,,06601,BADGER WASH,140,CATTLE,3/1/2015,4/30/2015,ACTIVE,100,281
LLCON03000,GRAND JUNCTION FO,0504719,03/01/2015,02/28/2018,,16608,DRY CANYON-DEMAREE,140,CATTLE,1/1/2015,2/28/2015,ACTIVE,100,272
LLCON03000,GRAND JUNCTION FO,0504764,05/01/2013,02/08/2019,,16807,BEEHIVE,181,CATTLE,5/16/2013,6/30/2013,ACTIVE,100,274
LLCON03000,GRAND JUNCTION FO,0504764,05/01/2013,02/08/2019,,16807,BEEHIVE,185,CATTLE,10/1/2013,10/8/2013,ACTIVE,100,49
LLCON03000,GRAND JUNCTION FO,0504767,05/01/2013,10/01/2015,FLPMA 402(C)(2)/APPROP ACT,06128,SKINNER,120,CATTLE,11/1/2007,11/13/2007,ACTIVE,37,19
LLCON03000,GRAND JUNCTION FO,0504767,05/01/2013,10/01/2015,FLPMA 402(C)(2)/APPROP ACT,06128,SKINNER,120,CATTLE,5/1/2007,6/29/2007,ACTIVE,37,88
LLCON03000,GRAND JUNCTION FO,0504864,10/01/2015,09/30/2025,,06156,NORTH EAST CREEK,40,CATTLE,5/1/2006,5/15/2006,ACTIVE,100,20
LLCON03000,GRAND JUNCTION FO,0504864,10/01/2015,09/30/2025,,06156,NORTH EAST CREEK,40,CATTLE,11/1/2005,12/16/2005,ACTIVE,100,60
LLCON03000,GRAND JUNCTION FO,0504926,05/01/2014,02/28/2017,,06735,LOWER BRUSH MTN. IND,32,CATTLE,6/16/2014,10/15/2014,ACTIVE,100,128
LLCON03000,GRAND JUNCTION FO,0504929,05/01/2014,09/30/2022,,06207,KANNAH CREEK INDIV.,18,CATTLE,9/1/2014,2/28/2015,ACTIVE,100,107
LLCON03000,GRAND JUNCTION FO,0504993,07/21/2014,02/28/2017,,06723,HENDERSON RIDGE COMM,40,CATTLE,6/16/2014,10/30/2014,ACTIVE,100,180
LLCON03000,GRAND JUNCTION FO,0505189,03/25/2015,03/30/2021,,06702,BERRY HOMESTEAD,48,CATTLE,11/15/2011,12/15/2011,ACTIVE,100,49
LLCON03000,GRAND JUNCTION FO,0505189,03/25/2015,03/30/2021,,06702,BERRY HOMESTEAD,49,CATTLE,5/1/2011,5/31/2011,ACTIVE,100,50
LLCON03000,GRAND JUNCTION FO,0505189,03/25/2015,03/30/2021,,06733,LOGAN GULCH,96,CATTLE,5/1/2011,5/31/2011,ACTIVE,100,98
LLCON03000,GRAND JUNCTION FO,0505193,12/01/2014,02/28/2019,,16509,MT GARFIELD,203,CATTLE,3/1/2008,4/30/2008,ACTIVE,100,407
LLCON03000,GRAND JUNCTION FO,0505193,12/01/2014,02/28/2019,,16509,MT GARFIELD,203,CATTLE,12/1/2007,2/28/2008,ACTIVE,100,601
LLCON03000,GRAND JUNCTION FO,0505196,12/10/2014,09/30/2024,,06839,COLLIER,100,CATTLE,6/8/2006,6/30/2006,ACTIVE,100,76
LLCON03000,GRAND JUNCTION FO,0505196,12/10/2014,09/30/2024,,06839,COLLIER,100,CATTLE,10/1/2006,10/14/2006,ACTIVE,100,46
LLCON03000,GRAND JUNCTION FO,0505203,10/01/2014,09/30/2024,,06160,MABIE,2,CATTLE,6/1/2001,10/31/2001,ACTIVE,100,10
LLCON03000,GRAND JUNCTION FO,0505419,10/01/2014,09/30/2024,,06428,NELSON,50,CATTLE,5/26/1990,7/1/1990,ACTIVE,50,30
LLCON03000,GRAND JUNCTION FO,0505419,10/01/2014,09/30/2024,,06428,NELSON,80,CATTLE,4/25/1990,5/25/1990,ACTIVE,50,41
LLCON03000,GRAND JUNCTION FO,0505419,10/01/2014,09/30/2024,,06428,NELSON,35,CATTLE,12/21/1990,1/5/1991,ACTIVE,50,9
LLCON03000,GRAND JUNCTION FO,0505419,10/01/2014,09/30/2024,,06428,NELSON,80,CATTLE,10/20/1990,12/20/1990,ACTIVE,50,82
LLCON03000,GRAND JUNCTION FO,0505419,10/01/2014,09/30/2024,,06428,NELSON,40,CATTLE,10/1/1990,10/19/1990,ACTIVE,50,12
LLCON03000,GRAND JUNCTION FO,0505462,03/01/2009,02/28/2019,,16809,WILD COUNTRY,108,CATTLE,5/10/1990,6/15/1990,ACTIVE,100,131
LLCON03000,GRAND JUNCTION FO,0505476,01/01/2008,12/31/2017,,06707,BURDICK HOMESTEAD,5,CATTLE,6/27/2015,11/1/2015,ACTIVE,100,21
LLCON03000,GRAND JUNCTION FO,0505494,09/01/2015,08/31/2025,FLPMA 402(C)(2)/APPROP ACT,06756,4A INDIVIDUAL,22,CATTLE,9/1/2015,9/30/2015,ACTIVE,100,22
LLCON03000,GRAND JUNCTION FO,0507003,05/01/2014,02/28/2017,,06721,HEAD OF CARR CREEK,55,CATTLE,6/16/1987,11/1/1987,ACTIVE,100,251
LLCON03000,GRAND JUNCTION FO,0507004,10/01/2006,09/30/2016,,16129,SNYDER FLATS,471,CATTLE,4/24/2006,6/15/2006,ACTIVE,25,205
LLCON03000,GRAND JUNCTION FO,0507004,10/01/2006,09/30/2016,,16129,SNYDER FLATS,555,CATTLE,9/17/2006,11/1/2006,ACTIVE,25,210
LLCON03000,GRAND JUNCTION FO,0507007,10/01/2009,02/28/2019,,06715,DRY FORK,200,CATTLE,4/16/1988,6/15/1988,ACTIVE,38,152
LLCON03000,GRAND JUNCTION FO,0507007,10/01/2009,02/28/2019,,06715,DRY FORK,124,CATTLE,6/16/1988,9/30/1988,ACTIVE,38,166
LLCON03000,GRAND JUNCTION FO,0507007,10/01/2009,02/28/2019,,06715,DRY FORK,100,CATTLE,3/1/1988,4/15/1988,ACTIVE,38,57
LLCON03000,GRAND JUNCTION FO,0507007,10/01/2009,02/28/2019,,06715,DRY FORK,100,CATTLE,10/1/1988,2/28/1989,ACTIVE,38,189
LLCON03000,GRAND JUNCTION FO,0507010,03/01/2009,02/28/2019,,16809,WILD COUNTRY,175,CATTLE,4/15/1993,6/15/1993,ACTIVE,100,357
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,06201,DAVIS AMP,131,CATTLE,4/15/1989,5/20/1989,ACTIVE,100,155
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,06201,DAVIS AMP,100,CATTLE,12/4/1989,1/13/1990,ACTIVE,100,135
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,16203,WHITEWATER COMMON,88,CATTLE,4/20/1989,5/20/1989,ACTIVE,93,83
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,16203,WHITEWATER COMMON,64,CATTLE,12/4/1989,1/24/1990,ACTIVE,93,102
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,26302,WAGON PARK AMP,522,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,532
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,26302,WAGON PARK AMP,400,CATTLE,5/26/1989,5/31/1989,ACTIVE,100,79
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,26302,WAGON PARK AMP,348,CATTLE,11/16/1989,12/15/1989,ACTIVE,100,343
LLCON03000,GRAND JUNCTION FO,0507012,03/01/2011,02/28/2021,,26302,WAGON PARK AMP,400,CATTLE,11/16/1989,12/1/1989,ACTIVE,100,210
LLCON03000,GRAND JUNCTION FO,0507014,10/01/2014,09/30/2024,,06149,CARNS POINT,21,CATTLE,6/1/1995,6/7/1995,ACTIVE,100,5
LLCON03000,GRAND JUNCTION FO,0507014,10/01/2014,09/30/2024,,06149,CARNS POINT,21,CATTLE,10/15/1995,10/21/1995,ACTIVE,100,5
LLCON03000,GRAND JUNCTION FO,0507014,10/01/2014,09/30/2024,,06162,HALL,15,CATTLE,5/1/1995,6/19/1995,ACTIVE,62,15
LLCON03000,GRAND JUNCTION FO,0507017,10/01/2008,09/30/2017,,06140,MOORE,10,HORSE,6/1/1988,9/27/1988,ACTIVE,100,39
LLCON03000,GRAND JUNCTION FO,0507020,12/15/2013,09/30/2016,,06416,NORTH CREEK,40,CATTLE,5/1/1987,5/30/1987,ACTIVE,100,39
LLCON03000,GRAND JUNCTION FO,0507020,12/15/2013,09/30/2016,,06416,NORTH CREEK,40,CATTLE,12/1/1987,1/15/1988,ACTIVE,100,60
LLCON03000,GRAND JUNCTION FO,0507021,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,16112,DIERICH RANCH,450,CATTLE,5/20/1993,5/23/1993,ACTIVE,25,15
LLCON03000,GRAND JUNCTION FO,0507021,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,16112,DIERICH RANCH,450,CATTLE,11/10/1993,11/19/1993,ACTIVE,25,37
LLCON03000,GRAND JUNCTION FO,0507021,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,16113,FESSLER,75,CATTLE,5/1/2002,6/1/2002,ACTIVE,82,65
LLCON03000,GRAND JUNCTION FO,0507021,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,16504,HUNTER WASH,293,CATTLE,12/1/1993,2/28/1994,ACTIVE,95,824
LLCON03000,GRAND JUNCTION FO,0507021,10/01/2014,09/30/2024,FLPMA 402(C)(2)/APPROP ACT,16504,HUNTER WASH,293,CATTLE,3/1/1994,5/3/1994,ACTIVE,95,586
LLCON03000,GRAND JUNCTION FO,0507024,01/01/2010,02/28/2019,,06158,LADDER CANYON,91,CATTLE,2/15/1989,5/15/1989,ACTIVE,51,137
LLCON03000,GRAND JUNCTION FO,0507028,10/01/2011,02/28/2021,,06409,SINBAD VALLEY COMM.,30,CATTLE,10/20/2001,11/15/2001,ACTIVE,100,27
LLCON03000,GRAND JUNCTION FO,0507028,10/01/2011,02/28/2021,,06409,SINBAD VALLEY COMM.,72,CATTLE,3/1/2002,5/15/2002,ACTIVE,100,180
LLCON03000,GRAND JUNCTION FO,0507028,10/01/2011,02/28/2021,,06409,SINBAD VALLEY COMM.,72,CATTLE,11/16/2001,2/28/2002,ACTIVE,100,249
LLCON03000,GRAND JUNCTION FO,0507032,10/01/2015,09/30/2025,,16818,DAVIS,44,CATTLE,5/1/1999,5/15/1999,ACTIVE,83,18
LLCON03000,GRAND JUNCTION FO,0507032,10/01/2015,09/30/2025,,16818,DAVIS,42,CATTLE,9/25/1999,10/9/1999,ACTIVE,83,17
LLCON03000,GRAND JUNCTION FO,0507033,06/28/2010,12/31/2019,,06714,DOUGHERTY GULCH,25,CATTLE,7/1/1999,10/15/1999,ACTIVE,55,48
LLCON03000,GRAND JUNCTION FO,0507034,10/01/2015,09/30/2025,,16616,PRAIRIE CANYON,52,CATTLE,7/1/2015,11/1/2015,ACTIVE,75,159
LLCON03000,GRAND JUNCTION FO,0507036,10/01/2010,09/30/2020,,06736,LOWER CARR CREEK,15,CATTLE,5/3/1993,6/2/1993,ACTIVE,100,15
LLCON03000,GRAND JUNCTION FO,0507036,10/01/2010,09/30/2020,,06736,LOWER CARR CREEK,15,CATTLE,10/1/1993,10/31/1993,ACTIVE,100,15
LLCON03000,GRAND JUNCTION FO,0507037,03/01/2009,02/08/2019,,06820,GAPTER,40,CATTLE,5/1/1987,6/15/1987,ACTIVE,70,42
LLCON03000,GRAND JUNCTION FO,0507037,03/01/2009,02/08/2019,,06820,GAPTER,40,CATTLE,10/16/1987,11/30/1987,ACTIVE,70,42
LLCON03000,GRAND JUNCTION FO,0507040,01/01/2008,12/31/2017,,06701,BEAR GULCH,27,CATTLE,5/25/2000,7/20/2000,ACTIVE,62,31
LLCON03000,GRAND JUNCTION FO,0507040,01/01/2008,12/31/2017,,06701,BEAR GULCH,37,CATTLE,10/16/2000,11/20/2000,ACTIVE,62,27
LLCON03000,GRAND JUNCTION FO,0507044,09/01/2010,02/28/2020,,06133,RESERVATION,40,CATTLE,4/10/1994,5/9/1994,ACTIVE,89,35
LLCON03000,GRAND JUNCTION FO,0507044,09/01/2010,02/28/2020,,06133,RESERVATION,60,CATTLE,12/18/1994,2/22/1995,ACTIVE,89,118
