Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLORV04000,MALHEUR RA,3600252,11/12/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20101,ALKALI SPRING,287,CATTLE,4/1/2009,10/30/2009,ACTIVE,100,2010
LLORV04000,MALHEUR RA,3600252,11/12/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20101,ALKALI SPRING,232,CATTLE,3/1/2005,4/30/2005,ACTIVE,100,465
LLORV04000,MALHEUR RA,3600254,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00113,BOSTON HORSE CAMP,83,CATTLE,4/1/2005,4/30/2005,ACTIVE,100,82
LLORV04000,MALHEUR RA,3600260,03/01/2015,02/28/2025,,00114,IRONSIDE MOUNTAIN EAST,140,CATTLE,4/1/2008,4/30/2008,ACTIVE,100,138
LLORV04000,MALHEUR RA,3600265,04/01/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10401,KEENEY CREEK,238,CATTLE,4/1/2005,10/31/2005,ACTIVE,100,1674
LLORV04000,MALHEUR RA,3600266,03/01/2015,02/28/2025,,00119,LOST VALLEY,58,CATTLE,4/1/2005,4/30/2005,ACTIVE,100,57
LLORV04000,MALHEUR RA,3601416,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10403,NYSSA,15,CATTLE,4/1/2009,10/31/2009,ACTIVE,100,106
LLORV04000,MALHEUR RA,3601416,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10501,BLACKJACK,74,CATTLE,4/15/2009,10/15/2009,ACTIVE,100,448
LLORV04000,MALHEUR RA,3601416,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10502,LOWER OWYHEE RIVER,80,CATTLE,3/1/2009,4/15/2009,ACTIVE,100,121
LLORV04000,MALHEUR RA,3601416,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10502,LOWER OWYHEE RIVER,80,CATTLE,10/15/2009,11/30/2009,ACTIVE,100,124
LLORV04000,MALHEUR RA,3601425,03/01/2015,02/28/2025,,10210,CLOVER CREEK INDIVIDUAL,248,CATTLE,6/1/2006,6/30/2006,ACTIVE,100,245
LLORV04000,MALHEUR RA,3601425,03/01/2015,02/28/2025,,10213,WEST CLOVER CREEK,23,CATTLE,6/1/2006,6/30/2006,ACTIVE,100,23
LLORV04000,MALHEUR RA,3601542,10/20/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00309,SOUTH STAR MOUNTAIN,416,CATTLE,4/1/1999,10/31/1999,ACTIVE,100,2927
LLORV04000,MALHEUR RA,3601542,10/20/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20603,MCEWEN,854,CATTLE,4/1/1999,10/31/1999,ACTIVE,100,6008
LLORV04000,MALHEUR RA,3601545,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10216,WHITLEY CANYON,3,CATTLE,4/1/2007,4/30/2007,CUSTODIAL,100,3
LLORV04000,MALHEUR RA,3601545,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10216,WHITLEY CANYON,295,CATTLE,8/7/2007,10/31/2007,ACTIVE,100,834
LLORV04000,MALHEUR RA,3601545,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10216,WHITLEY CANYON,337,CATTLE,4/1/2007,6/30/2007,ACTIVE,100,1008
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00112,IRONSIDE MOUNTAIN WEST,124,CATTLE,4/1/2007,4/30/2007,CUSTODIAL,100,122
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00161,AGENCY MOUNTAIN,3,CATTLE,4/1/2007,10/15/2007,CUSTODIAL,100,20
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10211,CASTLE ROCK,625,CATTLE,4/1/2007,10/30/2007,ACTIVE,100,4377
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10211,CASTLE ROCK,62,CATTLE,4/1/2007,10/31/2007,ACTIVE,100,436
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10212,BUTTE TREE,69,CATTLE,5/1/2007,5/30/2007,CUSTODIAL,100,68
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10216,WHITLEY CANYON,107,CATTLE,6/1/2007,10/29/2007,ACTIVE,100,531
LLORV04000,MALHEUR RA,3601553,03/01/2012,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10217,BEULAH RESERVOIR,10,CATTLE,4/1/2007,9/30/2007,CUSTODIAL,100,60
LLORV04000,MALHEUR RA,3601595,03/01/2009,02/28/2019,,00143,ALDER CREEK,28,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,197
LLORV04000,MALHEUR RA,3601738,01/01/2012,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,196,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,1379
LLORV04000,MALHEUR RA,3601755,06/06/2009,06/05/2019,,20103,POALL CREEK,63,CATTLE,9/15/1990,12/31/1990,ACTIVE,100,224
LLORV04000,MALHEUR RA,3601802,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,20103,POALL CREEK,81,CATTLE,9/15/2010,11/15/2010,ACTIVE,100,165
LLORV04000,MALHEUR RA,3601804,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00162,CALF CREEK,37,CATTLE,11/1/2010,11/30/2010,ACTIVE,100,36
LLORV04000,MALHEUR RA,3601804,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00162,CALF CREEK,218,CATTLE,3/1/2010,10/31/2010,ACTIVE,100,1756
LLORV04000,MALHEUR RA,3601811,04/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00109,BRIDGE CREEK WEST,4,CATTLE,4/1/2004,4/30/2004,ACTIVE,100,4
LLORV04000,MALHEUR RA,3601811,04/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10208,RING BUTTE,32,CATTLE,4/1/2004,4/30/2004,ACTIVE,100,32
LLORV04000,MALHEUR RA,3601814,04/19/2010,02/28/2020,,10203,ALLOTMENT 4,46,CATTLE,4/1/2010,10/30/2010,ACTIVE,100,322
LLORV04000,MALHEUR RA,3601832,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00225,CHUKAR PARK,35,CATTLE,11/1/2010,11/30/2010,ACTIVE,100,35
LLORV04000,MALHEUR RA,3601864,06/15/2013,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10507,BOARD CORRALS,160,CATTLE,6/15/2010,11/30/2010,ACTIVE,100,889
LLORV04000,MALHEUR RA,3601882,06/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00150,BUTTERFIELD SPRINGS,29,CATTLE,4/1/2011,4/30/2011,ACTIVE,100,29
LLORV04000,MALHEUR RA,3601885,10/31/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,10107,GROVE ROAD,22,CATTLE,4/1/2012,4/30/2012,ACTIVE,100,22
LLORV04000,MALHEUR RA,3601951,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00110,RESERVOIR BUTTE,61,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,60
LLORV04000,MALHEUR RA,3601951,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00130,MALHEUR CITY,41,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,288
LLORV04000,MALHEUR RA,3601951,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00131,BALDY MOUNTAIN,74,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,521
LLORV04000,MALHEUR RA,3601951,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00138,BOULDER CREEK,31,CATTLE,4/1/2005,4/30/2005,ACTIVE,100,31
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10201,ALLOTMENT 2,2,CATTLE,4/1/2005,10/31/2005,ACTIVE,100,14
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10201,ALLOTMENT 2,45,CATTLE,4/1/2002,10/31/2002,ACTIVE,100,317
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,237,CATTLE,4/1/2001,10/30/2001,ACTIVE,100,1660
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,1399,CATTLE,7/1/2001,10/30/2001,ACTIVE,100,5611
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,493,CATTLE,4/1/2001,4/30/2001,ACTIVE,100,486
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,476,CATTLE,4/1/2002,6/30/2002,ACTIVE,100,1424
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10222,WILLOW BASIN,48,CATTLE,4/1/2005,10/31/2005,ACTIVE,100,338
LLORV04000,MALHEUR RA,3601971,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10222,WILLOW BASIN,947,CATTLE,4/1/2005,10/31/2005,ACTIVE,100,6663
LLORV04000,MALHEUR RA,3601994,09/14/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00120,BOSWELL SPRING,15,CATTLE,4/1/2003,5/31/2003,ACTIVE,100,30
LLORV04000,MALHEUR RA,3602152,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00304,BLACK BUTTE,240,CATTLE,4/16/1990,10/15/1990,ACTIVE,100,1444
LLORV04000,MALHEUR RA,3602168,03/01/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10201,ALLOTMENT 2,600,CATTLE,4/1/2013,10/31/2013,ACTIVE,100,4221
LLORV04000,MALHEUR RA,3602168,03/01/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,2,CATTLE,4/1/2013,4/30/2013,ACTIVE,100,2
LLORV04000,MALHEUR RA,3602168,03/01/2013,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,172,CATTLE,4/1/2013,10/31/2013,ACTIVE,100,1210
LLORV04000,MALHEUR RA,3602186,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,10215,BRIAN CREEK,155,CATTLE,4/1/2006,10/31/2006,ACTIVE,100,1091
LLORV04000,MALHEUR RA,3602193,04/01/2013,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,20101,ALKALI SPRING,104,CATTLE,11/1/2013,11/30/2013,ACTIVE,100,103
LLORV04000,MALHEUR RA,3602193,04/01/2013,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,20101,ALKALI SPRING,269,CATTLE,4/1/2013,10/31/2013,ACTIVE,100,1893
LLORV04000,MALHEUR RA,3602198,03/01/2013,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10203,ALLOTMENT 4,60,CATTLE,4/1/2002,10/30/2002,ACTIVE,100,420
LLORV04000,MALHEUR RA,3602358,03/01/2014,02/28/2017,,10218,BUCKBRUSH,397,CATTLE,4/1/2007,10/31/2007,ACTIVE,100,2793
LLORV04000,MALHEUR RA,3602363,03/06/2014,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10202,ALLOTMENT 3,100,CATTLE,4/1/2002,10/30/2002,ACTIVE,100,700
LLORV04000,MALHEUR RA,3602373,03/01/2015,02/28/2025,,10142,IRONSIDE SCHOOL,4,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,4
LLORV04000,MALHEUR RA,3602375,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,10205,RAIL CANYON,18,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,127
LLORV04000,MALHEUR RA,3602375,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,10205,RAIL CANYON,412,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,2899
LLORV04000,MALHEUR RA,3602376,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,49,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,345
LLORV04000,MALHEUR RA,3602378,03/27/2014,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,46,CATTLE,4/1/2014,10/31/2014,ACTIVE,100,324
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10404,SOURDOUGH,7,CATTLE,11/1/1990,2/28/1991,ACTIVE,100,28
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10404,SOURDOUGH,14,CATTLE,11/1/1990,11/30/1990,ACTIVE,100,14
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10404,SOURDOUGH,831,CATTLE,4/1/2002,10/31/2002,ACTIVE,100,5847
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10404,SOURDOUGH,7,CATTLE,3/1/1990,3/31/1990,ACTIVE,100,7
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10411,DRY CREEK,779,CATTLE,10/1/2014,3/31/2015,ACTIVE,100,4661
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10411,DRY CREEK,26,CATTLE,4/1/2015,4/30/2015,ACTIVE,100,26
LLORV04000,MALHEUR RA,3602393,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10411,DRY CREEK,25,CATTLE,11/1/2014,2/28/2015,ACTIVE,100,99
LLORV04000,MALHEUR RA,3602400,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10410,RADAR HILL,97,CATTLE,4/1/2009,10/31/2009,ACTIVE,100,682
LLORV04000,MALHEUR RA,3602441,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10407,LITTLE VALLEY,120,CATTLE,11/1/2004,12/30/2004,ACTIVE,100,237
LLORV04000,MALHEUR RA,3602457,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10403,NYSSA,230,CATTLE,4/1/1997,10/31/1997,ACTIVE,100,1618
LLORV04000,MALHEUR RA,3602467,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10117,BECKER CREEK,92,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,91
LLORV04000,MALHEUR RA,3602483,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00152,CANAL,16,CATTLE,4/1/2000,4/30/2000,ACTIVE,100,16
LLORV04000,MALHEUR RA,3602483,04/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,27,CATTLE,4/1/2015,10/31/2015,ACTIVE,100,190
LLORV04000,MALHEUR RA,3602487,03/01/2015,02/27/2025,,10213,WEST CLOVER CREEK,212,CATTLE,6/1/1996,6/30/1996,ACTIVE,100,209
LLORV04000,MALHEUR RA,3602489,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00402,NORTH HARPER,199,CATTLE,4/16/1999,9/30/1999,ACTIVE,100,1099
LLORV04000,MALHEUR RA,3602491,03/01/2015,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,10209,OREGON CANAL,94,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,93
LLORV04000,MALHEUR RA,3602505,05/12/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00402,NORTH HARPER,50,CATTLE,4/16/2015,9/30/2015,ACTIVE,100,276
LLORV04000,MALHEUR RA,3602596,01/04/2016,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00122,SHEEP CORRAL CREEK,342,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,337
LLORV04000,MALHEUR RA,3603001,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,20101,ALKALI SPRING,66,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,464
LLORV04000,MALHEUR RA,3603003,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00128,CHALK BUTTE,65,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,64
LLORV04000,MALHEUR RA,3603016,03/01/2012,02/28/2022,,10504,SPRING MOUNTAIN,68,CATTLE,11/2/2012,2/28/2013,ACTIVE,100,266
LLORV04000,MALHEUR RA,3603016,03/01/2012,02/28/2022,,10504,SPRING MOUNTAIN,7,CATTLE,5/1/2012,9/30/2012,ACTIVE,100,35
LLORV04000,MALHEUR RA,3603016,03/01/2012,02/28/2022,,10504,SPRING MOUNTAIN,229,CATTLE,4/1/2012,9/30/2012,ACTIVE,100,1378
LLORV04000,MALHEUR RA,3603017,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10140,COTTONWOOD CREEK,38,CATTLE,11/1/1990,11/30/1990,ACTIVE,100,37
LLORV04000,MALHEUR RA,3603017,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,582,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,4095
LLORV04000,MALHEUR RA,3603018,03/01/2015,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20102,COTTONWOOD MOUNTAIN,99,CATTLE,4/1/2005,10/30/2005,ACTIVE,100,693
LLORV04000,MALHEUR RA,3603021,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10106,JAMIESON,5,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,5
LLORV04000,MALHEUR RA,3603023,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00108,GOLDEN EAGLE MINE,46,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,45
LLORV04000,MALHEUR RA,3603026,03/01/2015,02/28/2025,,00115,COW VALLEY,43,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,42
LLORV04000,MALHEUR RA,3603027,03/01/2014,02/28/2024,,00116,EAST MOORES HOLLOW,54,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,53
LLORV04000,MALHEUR RA,3603028,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00405,WALLROCK,634,CATTLE,11/1/2000,4/15/2001,ACTIVE,100,3460
LLORV04000,MALHEUR RA,3603028,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00405,WALLROCK,634,CATTLE,4/16/2000,10/31/2000,ACTIVE,79,3277
LLORV04000,MALHEUR RA,3603031,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00121,MIDDLE WILLOW CREEK,45,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,44
LLORV04000,MALHEUR RA,3603032,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00123,WICKIUP GULCH,118,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,116
LLORV04000,MALHEUR RA,3603032,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00124,BRIDGE GULCH,148,CATTLE,4/1/1997,4/30/1997,ACTIVE,100,146
LLORV04000,MALHEUR RA,3603033,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00124,BRIDGE GULCH,23,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,23
LLORV04000,MALHEUR RA,3603035,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00127,THORN FLAT,141,CATTLE,4/1/1990,10/31/1990,ACTIVE,100,992
LLORV04000,MALHEUR RA,3603036,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00129,DRY GULCH,62,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,61
LLORV04000,MALHEUR RA,3603036,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20103,POALL CREEK,135,CATTLE,9/15/1997,11/15/1997,ACTIVE,73,201
LLORV04000,MALHEUR RA,3603038,03/01/2008,02/28/2018,,00133,KIVETT,26,CATTLE,6/1/1990,6/30/1990,ACTIVE,100,26
LLORV04000,MALHEUR RA,3603038,03/01/2008,02/28/2018,,00233,SQUAW BUTTE,35,CATTLE,10/1/1990,10/31/1990,ACTIVE,100,36
LLORV04000,MALHEUR RA,3603039,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00134,JUNIPER MOUNTAIN,42,CATTLE,4/1/1990,6/30/1990,ACTIVE,100,126
LLORV04000,MALHEUR RA,3603040,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00135,DRY CREEK INDIVIDUAL,99,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,98
LLORV04000,MALHEUR RA,3603040,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00136,KING FIELD INDIVIDUAL,61,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,60
LLORV04000,MALHEUR RA,3603042,04/01/2015,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00139,PHIPPS CREEK NORTH,186,CATTLE,4/1/1990,10/31/1990,ACTIVE,56,733
LLORV04000,MALHEUR RA,3603043,03/01/2015,02/28/2025,,10141,FERRIERS GULCH,28,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,28
LLORV04000,MALHEUR RA,3603046,01/16/2015,02/28/2024,,00145,BRIDGE CREEK EAST,78,CATTLE,4/1/1998,4/30/1998,ACTIVE,100,77
LLORV04000,MALHEUR RA,3603048,04/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00148,BROGAN CANYON,75,CATTLE,4/1/1990,10/30/1990,ACTIVE,69,362
LLORV04000,MALHEUR RA,3603049,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10401,KEENEY CREEK,2,CATTLE,4/1/1996,10/31/1996,ACTIVE,100,14
LLORV04000,MALHEUR RA,3603049,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,10401,KEENEY CREEK,15,CATTLE,11/1/1996,2/28/1997,ACTIVE,100,59
LLORV04000,MALHEUR RA,3603050,03/01/2013,12/15/2017,FLPMA 402(C)(2)/APPROP ACT,00149,WHEEL GULCH,50,CATTLE,4/1/1990,4/30/1990,ACTIVE,100,49
LLORV04000,MALHEUR RA,3603051,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00151,CANYON CREEK,35,CATTLE,9/1/1990,9/30/1990,ACTIVE,100,35
LLORV04000,MALHEUR RA,3603052,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20104,WEST BENCH,4,CATTLE,4/15/2000,5/15/2000,ACTIVE,100,4
LLORV04000,MALHEUR RA,3603052,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20104,WEST BENCH,11,CATTLE,4/15/2000,9/30/2000,ACTIVE,100,61
LLORV04000,MALHEUR RA,3603053,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,20104,WEST BENCH,23,CATTLE,4/15/2000,9/30/2000,ACTIVE,100,128
LLORV04000,MALHEUR RA,3603056,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00402,NORTH HARPER,13,CATTLE,4/16/1996,5/15/1996,ACTIVE,100,13
LLORV04000,MALHEUR RA,3603057,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,20105,WILLOWCREEK LIVESTOCK,70,CATTLE,4/16/1990,10/15/1990,ACTIVE,100,421
LLORV04000,MALHEUR RA,3603059,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,00308,BUTTE,240,CATTLE,4/1/1996,11/7/1996,ACTIVE,100,1744
LLORV04000,MALHEUR RA,3603061,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,20105,WILLOWCREEK LIVESTOCK,24,CATTLE,4/1/2000,6/30/2000,ACTIVE,100,72
LLORV04000,MALHEUR RA,3603070,11/01/2014,04/01/2018,FLPMA 402(C)(2)/APPROP ACT,10501,BLACKJACK,50,CATTLE,4/16/2004,10/15/2004,ACTIVE,100,301
LLORV04000,MALHEUR RA,3603070,11/01/2014,04/01/2018,FLPMA 402(C)(2)/APPROP ACT,10507,BOARD CORRALS,84,CATTLE,11/1/2003,2/28/2004,ACTIVE,100,331
LLORV04000,MALHEUR RA,3603070,11/01/2014,04/01/2018,FLPMA 402(C)(2)/APPROP ACT,10507,BOARD CORRALS,84,CATTLE,3/1/2004,4/1/2004,ACTIVE,100,88
LLORV04000,MALHEUR RA,3603070,11/01/2014,04/01/2018,FLPMA 402(C)(2)/APPROP ACT,10507,BOARD CORRALS,4,HORSE,4/1/2000,10/31/2000,ACTIVE,100,28
LLORV04000,MALHEUR RA,3603071,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10302,RED HILLS,62,CATTLE,4/1/2000,10/30/2000,ACTIVE,100,434
LLORV04000,MALHEUR RA,3603071,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10302,RED HILLS,549,CATTLE,4/1/2000,10/30/2000,ACTIVE,100,3845
LLORV04000,MALHEUR RA,3603072,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,00125,PHIPPS CREEK WEST,53,CATTLE,4/1/1990,8/31/1990,ACTIVE,58,155
LLORV04000,MALHEUR RA,3603075,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00229,ROAD GULCH,2,CATTLE,4/1/2000,9/30/2000,ACTIVE,100,12
LLORV04000,MALHEUR RA,3603075,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00306,JONESBORO,3,CATTLE,4/1/2000,9/30/2000,ACTIVE,100,18
LLORV04000,MALHEUR RA,3603075,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00306,JONESBORO,442,CATTLE,4/1/2000,10/31/2000,ACTIVE,85,2643
LLORV04000,MALHEUR RA,3603102,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10206,DEARMOND-MURPHY,421,CATTLE,11/1/2006,11/30/2006,ACTIVE,100,415
LLORV04000,MALHEUR RA,3603102,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,10206,DEARMOND-MURPHY,865,CATTLE,4/1/2006,10/31/2006,ACTIVE,100,6086
LLORV04000,MALHEUR RA,3603116,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00227,WESTFALL,46,CATTLE,4/1/2002,10/31/2002,ACTIVE,100,324
LLORV04000,MALHEUR RA,3603116,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,10214,RICHIE FLAT,996,SHEEP,3/15/2001,7/1/2001,ACTIVE,100,714
