Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLWYP06000,CASPER FO,4906359,03/01/2010,02/28/2020,,10323,SPOON BUTTE,170,CATTLE,3/1/1989,2/28/1990,ACTIVE,5,102
LLWYP06000,CASPER FO,4906360,03/01/2010,02/28/2020,,20219,WHEATLAND UNIT,73,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,16,139
LLWYP06000,CASPER FO,4906364,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10325,HARTVILLE CANYON 2,1,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,15
LLWYP06000,CASPER FO,4906368,09/01/2011,02/28/2017,,10327,LA BONTE CREEK 2,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLWYP06000,CASPER FO,4906371,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10073,LONE BEAR,3,CATTLE,3/1/1990,3/30/1990,ACTIVE,62,2
LLWYP06000,CASPER FO,4906371,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10073,LONE BEAR,93,CATTLE,3/1/1989,2/28/1990,ACTIVE,62,692
LLWYP06000,CASPER FO,4906373,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,20529,HORSESHOE,30,CATTLE,3/1/1989,2/28/1990,ACTIVE,5,18
LLWYP06000,CASPER FO,4906374,03/01/2010,02/28/2020,,00468,CROW CREEK,1,CATTLE,3/1/2000,2/28/2001,CUSTODIAL,100,4
LLWYP06000,CASPER FO,4906374,03/01/2010,02/28/2020,,10340,SAND DRAW 3,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLWYP06000,CASPER FO,4906374,03/01/2010,02/28/2020,,10340,SAND DRAW 3,1,CATTLE,3/1/2000,10/31/2000,ACTIVE,100,8
LLWYP06000,CASPER FO,4906375,03/21/2006,02/28/2016,,00341,TWENTYMILE CREEK,1,CATTLE,3/1/1989,10/31/1989,ACTIVE,100,8
LLWYP06000,CASPER FO,4906375,03/21/2006,02/28/2016,,00341,TWENTYMILE CREEK,46,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,552
LLWYP06000,CASPER FO,4906375,03/21/2006,02/28/2016,,00341,TWENTYMILE CREEK,43,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,103
LLWYP06000,CASPER FO,4906383,03/01/2010,02/28/2020,,00343,FISH CANYON,8,CATTLE,5/16/1989,11/15/1989,ACTIVE,33,16
LLWYP06000,CASPER FO,4906384,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,00344,DEADMANS GULCH,257,SHEEP,5/16/1989,6/15/1989,ACTIVE,100,52
LLWYP06000,CASPER FO,4906386,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,00345,TURNER DIVIDE,94,CATTLE,5/15/1990,8/15/1990,ACTIVE,25,72
LLWYP06000,CASPER FO,4906392,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00353,WDC CANAL,4,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,50
LLWYP06000,CASPER FO,4906397,03/01/2007,02/28/2017,,00351,LARAMIE RIVER 2,5,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,66
LLWYP06000,CASPER FO,4906404,03/01/2007,02/28/2017,,00355,SAND DRAW 2,29,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,344
LLWYP06000,CASPER FO,4906408,03/01/2010,02/28/2020,,00358,NORTH PLATTE DITCH,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLWYP06000,CASPER FO,4906411,03/01/2008,02/28/2018,,00291,POWERS PLACE,90,CATTLE,5/16/1988,7/21/1988,ACTIVE,5,10
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00370,BATES CREEK 2,5,CATTLE,3/1/2014,2/28/2015,CUSTODIAL,100,64
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10042,ICE CAVE MOUNTAIN,902,CATTLE,6/1/1998,10/31/1998,ACTIVE,18,817
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10043,ALCOVA,262,CATTLE,11/1/1998,2/28/1999,ACTIVE,49,506
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10043,ALCOVA,286,CATTLE,3/1/1998,5/31/1998,ACTIVE,49,424
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10043,ALCOVA,12,HORSE,11/15/1998,2/28/1999,ACTIVE,49,20
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10043,ALCOVA,1,CATTLE,11/1/1998,12/30/1998,ACTIVE,49,1
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,10048,SPRUCE CR/BATES USFS,110,CATTLE,3/1/2014,2/28/2015,ACTIVE,5,66
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,14121,ADOBE HILLS,6,HORSE,3/1/2007,2/28/2008,ACTIVE,24,17
LLWYP06000,CASPER FO,4906413,07/30/2014,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,14121,ADOBE HILLS,8,CATTLE,3/1/2007,2/28/2008,ACTIVE,24,23
LLWYP06000,CASPER FO,4906414,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,20527,GUERNSEY UNIT,28,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,16,54
LLWYP06000,CASPER FO,4906415,03/01/2010,02/28/2020,,10130,MILLER,22,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,264
LLWYP06000,CASPER FO,4906415,03/01/2010,02/28/2020,,10130,MILLER,4,HORSE,3/1/1995,2/28/1996,ACTIVE,100,48
LLWYP06000,CASPER FO,4906415,03/01/2010,02/28/2020,,10154,MILLER 2,93,CATTLE,3/1/1992,2/28/1993,ACTIVE,9,100
LLWYP06000,CASPER FO,4906417,03/01/2010,02/28/2020,,00361,SQUAW ROCK,23,CATTLE,5/1/1989,12/1/1989,ACTIVE,100,163
LLWYP06000,CASPER FO,4906420,03/01/2010,02/28/2020,,00364,GATSONS INC,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10045,POISON SPIDER,1610,SHEEP,9/20/1989,2/28/1990,ACTIVE,18,309
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10045,POISON SPIDER,1610,SHEEP,3/1/2003,6/20/2003,ACTIVE,18,213
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10045,POISON SPIDER,353,CATTLE,10/20/2003,2/28/2004,ACTIVE,18,276
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10045,POISON SPIDER,356,CATTLE,3/1/2003,7/1/2003,ACTIVE,18,259
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10045,POISON SPIDER,8,HORSE,3/1/1996,2/28/1997,ACTIVE,18,17
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10047,LONE TREE,1,CATTLE,6/16/2003,8/16/2003,ACTIVE,87,2
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10047,LONE TREE,159,CATTLE,6/16/2002,10/15/2002,ACTIVE,87,555
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10051,DEER CREEK,96,CATTLE,6/16/2015,10/15/2015,ACTIVE,25,96
LLWYP06000,CASPER FO,4906422,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,10051,DEER CREEK,645,SHEEP,6/16/1989,9/20/1989,ACTIVE,25,103
LLWYP06000,CASPER FO,4906426,03/01/2010,02/28/2020,,20530,WYATT PLACE,114,CATTLE,5/1/1989,2/28/1990,ACTIVE,38,433
LLWYP06000,CASPER FO,4906427,03/01/2010,02/28/2020,,10132,WALLACE CREEK,118,CATTLE,5/16/1989,8/31/1989,ACTIVE,30,126
LLWYP06000,CASPER FO,4906430,03/01/2010,02/28/2020,,00365,SIMPSON DRAW,5,SHEEP,3/1/1989,2/28/1990,CUSTODIAL,100,5
LLWYP06000,CASPER FO,4906435,03/01/2011,02/28/2021,,00367,CONVERSE 3,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLWYP06000,CASPER FO,4906436,03/01/2011,02/28/2021,,00368,SAGE CREEK,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLWYP06000,CASPER FO,4906436,03/01/2011,02/28/2021,,00368,SAGE CREEK,5,SHEEP,3/1/1989,2/28/1990,CUSTODIAL,100,11
LLWYP06000,CASPER FO,4906437,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00369,SAWMILL CANYON,2,CATTLE,3/1/1989,4/15/1989,ACTIVE,100,3
LLWYP06000,CASPER FO,4906437,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00369,SAWMILL CANYON,44,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,528
LLWYP06000,CASPER FO,4906437,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,00369,SAWMILL CANYON,181,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,435
LLWYP06000,CASPER FO,4906440,03/01/2010,02/28/2020,,00371,WALKER CREEK,47,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,564
LLWYP06000,CASPER FO,4906440,03/01/2010,02/28/2020,,00371,WALKER CREEK,75,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,180
LLWYP06000,CASPER FO,4906442,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00165,BESSEMER MOUNTAIN,23,CATTLE,5/1/2014,10/31/2014,CUSTODIAL,100,135
LLWYP06000,CASPER FO,4906442,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10133,CLARKSON HILL,47,CATTLE,11/1/1999,2/28/2000,ACTIVE,23,43
LLWYP06000,CASPER FO,4906442,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10133,CLARKSON HILL,214,CATTLE,5/15/1999,6/30/1999,ACTIVE,56,185
LLWYP06000,CASPER FO,4906442,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10133,CLARKSON HILL,73,CATTLE,3/1/1999,5/14/1999,ACTIVE,23,41
LLWYP06000,CASPER FO,4906442,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10133,CLARKSON HILL,183,CATTLE,7/1/1999,10/31/1999,ACTIVE,62,459
LLWYP06000,CASPER FO,4906444,03/01/2010,02/28/2020,,00372,DEATH CALL DRAW,155,SHEEP,3/1/1989,2/28/1990,ACTIVE,100,372
LLWYP06000,CASPER FO,4906444,03/01/2010,02/28/2020,,00372,DEATH CALL DRAW,31,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,372
LLWYP06000,CASPER FO,4906444,03/01/2010,02/28/2020,,00372,DEATH CALL DRAW,2,CATTLE,3/1/1989,12/31/1989,ACTIVE,100,20
LLWYP06000,CASPER FO,4906445,03/01/2010,02/28/2020,,00373,CASPER CANAL,16,CATTLE,5/15/1989,9/30/1989,CUSTODIAL,100,72
LLWYP06000,CASPER FO,4906448,04/01/2006,02/28/2016,,00374,DEVILS WASHTUB,1,CATTLE,5/15/2007,10/1/2007,ACTIVE,100,5
LLWYP06000,CASPER FO,4906448,04/01/2006,02/28/2016,,00374,DEVILS WASHTUB,4,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,48
LLWYP06000,CASPER FO,4906448,04/01/2006,02/28/2016,,00500,NORTH LARAMIE RIVER,5,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,60
LLWYP06000,CASPER FO,4906448,04/01/2006,02/28/2016,,00500,NORTH LARAMIE RIVER,1,CATTLE,3/1/2007,4/30/2007,ACTIVE,100,2
LLWYP06000,CASPER FO,4906448,04/01/2006,02/28/2016,,21008,DRY LARAMIE RIVER,20,CATTLE,5/25/1993,10/25/1993,ACTIVE,19,19
LLWYP06000,CASPER FO,4906451,03/01/2007,02/28/2017,,00377,HOGBACK,2,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,27
LLWYP06000,CASPER FO,4906453,03/01/2010,02/28/2020,,00381,HUNTON CREEK,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLWYP06000,CASPER FO,4906453,03/01/2010,02/28/2020,,00381,HUNTON CREEK,2,HORSE,3/1/2000,2/28/2001,CUSTODIAL,100,23
LLWYP06000,CASPER FO,4906456,03/01/2010,02/28/2020,,00384,TWENTYMILE CREEK 2,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLWYP06000,CASPER FO,4906456,03/01/2010,02/28/2020,,00384,TWENTYMILE CREEK 2,1,CATTLE,3/1/1989,11/30/1989,ACTIVE,100,9
LLWYP06000,CASPER FO,4906457,03/01/2007,02/28/2017,,00385,RAWHIDE CREEK 2,1,CATTLE,3/1/1990,9/30/1990,ACTIVE,100,7
LLWYP06000,CASPER FO,4906457,03/01/2007,02/28/2017,,00385,RAWHIDE CREEK 2,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLWYP06000,CASPER FO,4906458,03/01/2008,02/28/2018,,00386,INTERSTATE CANAL 2,1,CATTLE,3/1/1989,9/1/1989,ACTIVE,100,6
LLWYP06000,CASPER FO,4906460,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00388,FORT LARAMIE CANAL,1,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,2
LLWYP06000,CASPER FO,4906463,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10040,PURVIS,2,HORSE,7/1/1988,9/30/1988,ACTIVE,50,3
LLWYP06000,CASPER FO,4906465,03/01/2006,02/28/2016,,10060,SOUTH CASTLE CREEK,324,CATTLE,3/1/1997,2/28/1998,ACTIVE,52,2022
LLWYP06000,CASPER FO,4906465,03/01/2006,02/28/2016,,10060,SOUTH CASTLE CREEK,1,CATTLE,3/1/1997,11/30/1997,ACTIVE,52,5
LLWYP06000,CASPER FO,4906465,03/01/2006,02/28/2016,,10060,SOUTH CASTLE CREEK,4,HORSE,3/1/1997,2/28/1998,ACTIVE,52,25
LLWYP06000,CASPER FO,4906467,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00391,HARTVILLE CANYON,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLWYP06000,CASPER FO,4906470,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,00392,BROOM CREEK,2,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,25
LLWYP06000,CASPER FO,4906475,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,00397,RAWHIDE CREEK 3,4,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,46
LLWYP06000,CASPER FO,4906476,03/01/2006,02/28/2016,,00292,ROBINSON PLACE,5,CATTLE,3/1/1997,3/31/1997,ACTIVE,100,5
LLWYP06000,CASPER FO,4906476,03/01/2006,02/28/2016,,00292,ROBINSON PLACE,4,CATTLE,3/1/1997,2/28/1998,ACTIVE,100,48
LLWYP06000,CASPER FO,4906476,03/01/2006,02/28/2016,,00398,PAYNE PLACE,50,CATTLE,5/1/1989,10/30/1989,ACTIVE,2,6
LLWYP06000,CASPER FO,4906476,03/01/2006,02/28/2016,,00498,BOWEN PLACE,25,CATTLE,5/16/1989,9/15/1989,ACTIVE,6,6
LLWYP06000,CASPER FO,4906479,03/01/2010,02/28/2020,,00399,DAGLEY CREEK,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLWYP06000,CASPER FO,4906479,03/01/2010,02/28/2020,,00399,DAGLEY CREEK,1,CATTLE,3/1/2000,10/31/2000,ACTIVE,100,8
LLWYP06000,CASPER FO,4906481,03/01/2010,02/28/2020,,10401,MARY COOPER CREEK,275,CATTLE,6/1/1989,9/30/1989,ACTIVE,6,66
LLWYP06000,CASPER FO,4906489,03/01/2010,02/28/2020,,10405,GREY HILLS,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLWYP06000,CASPER FO,4906489,03/01/2010,02/28/2020,,10405,GREY HILLS,5,SHEEP,3/1/1989,8/31/1989,ACTIVE,100,6
LLWYP06000,CASPER FO,4906493,03/01/2010,02/28/2020,,10134,PINE MOUNTAIN,1,CATTLE,3/1/1989,6/30/1989,ACTIVE,26,1
LLWYP06000,CASPER FO,4906493,03/01/2010,02/28/2020,,10134,PINE MOUNTAIN,205,CATTLE,3/1/1989,2/28/1990,ACTIVE,26,640
LLWYP06000,CASPER FO,4906497,03/01/2007,02/28/2017,,10407,PIN TOP,1,CATTLE,3/1/1989,8/31/1989,ACTIVE,100,6
LLWYP06000,CASPER FO,4906497,03/01/2007,02/28/2017,,10407,PIN TOP,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLWYP06000,CASPER FO,4906503,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10411,GRAY ROCKS 2,2,CATTLE,3/1/1989,3/31/1989,ACTIVE,100,2
LLWYP06000,CASPER FO,4906503,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,10411,GRAY ROCKS 2,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLWYP06000,CASPER FO,4906504,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10412,HUNTON CREEK 2,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLWYP06000,CASPER FO,4906504,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10412,HUNTON CREEK 2,1,CATTLE,3/1/1989,4/30/1989,ACTIVE,100,2
LLWYP06000,CASPER FO,4906506,03/01/2013,02/28/2023,,10163,PROSSER,1,CATTLE,3/1/1993,9/30/1993,CUSTODIAL,100,7
LLWYP06000,CASPER FO,4906506,03/01/2013,02/28/2023,,10163,PROSSER,11,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,132
LLWYP06000,CASPER FO,4906506,03/01/2013,02/28/2023,,10164,V R,3,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,47
LLWYP06000,CASPER FO,4906510,03/01/2010,02/28/2020,,10414,BESSEMER BEND,1,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,15
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00240,LA BONTE CREEK,15,CATTLE,5/15/2003,9/30/2003,ACTIVE,100,69
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00268,ESTERBROOK,130,CATTLE,5/1/2002,9/30/2002,ACTIVE,1,7
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00276,NORTH PLATTE 3,1,CATTLE,3/1/1901,2/28/1902,ACTIVE,100,12
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00276,NORTH PLATTE 3,1,CATTLE,3/1/1901,9/30/1901,ACTIVE,100,7
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00473,MEDICINE BOW,100,CATTLE,3/1/2002,1/14/2003,ACTIVE,12,126
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00485,MANNING RIDGE 2,1,CATTLE,3/1/2001,12/31/2001,ACTIVE,100,10
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,00485,MANNING RIDGE 2,2,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,24
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,10312,CURRY CREEK,10,CATTLE,6/1/2002,9/28/2002,ACTIVE,100,39
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,10403,BALDY RIDGE,2,CATTLE,3/1/2006,3/31/2006,ACTIVE,100,2
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,10403,BALDY RIDGE,19,CATTLE,3/1/2006,2/28/2007,ACTIVE,100,228
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,10415,MANEATER CREEK,1,CATTLE,3/1/1995,7/30/1995,ACTIVE,100,5
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,10415,MANEATER CREEK,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLWYP06000,CASPER FO,4906511,03/01/2012,02/28/2022,,20218,INDIAN CREEK 2,66,CATTLE,3/1/2002,2/28/2003,ACTIVE,1,8
LLWYP06000,CASPER FO,4906515,03/01/2010,02/28/2020,,10418,COTTONWOOD CREEK 2,1,CATTLE,3/1/1989,3/31/1989,ACTIVE,100,1
LLWYP06000,CASPER FO,4906515,03/01/2010,02/28/2020,,10418,COTTONWOOD CREEK 2,10,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,120
LLWYP06000,CASPER FO,4906517,03/01/2011,02/28/2021,,10419,BADWATER CREEK,4,CATTLE,6/16/1990,10/15/1990,ACTIVE,100,16
LLWYP06000,CASPER FO,4906521,03/01/2010,02/28/2020,,10124,MANNING,3,CATTLE,3/1/1995,2/28/1996,ACTIVE,15,5
LLWYP06000,CASPER FO,4906521,03/01/2010,02/28/2020,,10124,MANNING,1,CATTLE,3/1/1998,5/15/1998,ACTIVE,15,1
LLWYP06000,CASPER FO,4906521,03/01/2010,02/28/2020,,10124,MANNING,120,CATTLE,3/1/1995,2/28/1996,ACTIVE,15,216
LLWYP06000,CASPER FO,4906525,03/01/2006,02/28/2016,,10402,GOSHEN 9,2,CATTLE,3/1/2006,2/28/2007,CUSTODIAL,100,16
LLWYP06000,CASPER FO,4906525,03/01/2006,02/28/2016,,10422,RED CANYON,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLWYP06000,CASPER FO,4906525,03/01/2006,02/28/2016,,10422,RED CANYON,4,CATTLE,3/1/1989,3/31/1989,ACTIVE,100,4
LLWYP06000,CASPER FO,4906527,03/01/2009,02/28/2019,,10423,WEBB CANYON 3,2,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,25
LLWYP06000,CASPER FO,4906527,03/01/2009,02/28/2019,,11546,WHALEN CANYON 3,2,CATTLE,3/1/2009,6/30/2009,ACTIVE,100,8
LLWYP06000,CASPER FO,4906527,03/01/2009,02/28/2019,,11546,WHALEN CANYON 3,3,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,36
LLWYP06000,CASPER FO,4906532,03/01/2008,02/28/2018,,00424,REED CREEK,1,CATTLE,3/1/2004,7/31/2004,ACTIVE,100,5
LLWYP06000,CASPER FO,4906532,03/01/2008,02/28/2018,,00424,REED CREEK,13,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,156
LLWYP06000,CASPER FO,4906533,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10425,MERTZ DITCH,1,CATTLE,3/1/1989,5/31/1989,ACTIVE,100,3
LLWYP06000,CASPER FO,4906533,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10425,MERTZ DITCH,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,132
LLWYP06000,CASPER FO,4906534,03/01/2013,02/28/2023,,10092,WEST MAYOWORTH,20,CATTLE,9/1/1991,11/30/1991,ACTIVE,11,7
LLWYP06000,CASPER FO,4906534,03/01/2013,02/28/2023,,10092,WEST MAYOWORTH,125,CATTLE,4/15/1991,7/14/1991,ACTIVE,11,41
LLWYP06000,CASPER FO,4906535,03/01/2012,02/28/2022,,10050,EMIGRANT GAP,77,CATTLE,3/1/1989,2/28/1990,ACTIVE,26,240
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10074,ELK CREEK,72,CATTLE,11/1/2015,2/28/2016,ACTIVE,49,139
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10074,ELK CREEK,75,CATTLE,3/1/2015,6/30/2015,ACTIVE,49,147
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10093,BEAR SPRING CREEK,229,CATTLE,11/1/2007,5/31/2008,ACTIVE,48,770
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10408,MUDDY MOUNTAIN 2,1,CATTLE,3/1/2004,1/31/2005,ACTIVE,100,11
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10408,MUDDY MOUNTAIN 2,7,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,84
LLWYP06000,CASPER FO,4906536,07/09/2007,02/28/2017,,10427,BOBSLED,2,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,29
LLWYP06000,CASPER FO,4906543,03/01/2010,02/28/2020,,00241,SOUTH FORK CASPER CREEK,1,CATTLE,3/1/2005,10/31/2005,ACTIVE,100,8
LLWYP06000,CASPER FO,4906543,03/01/2010,02/28/2020,,00241,SOUTH FORK CASPER CREEK,19,CATTLE,3/1/2005,2/28/2006,ACTIVE,100,228
LLWYP06000,CASPER FO,4906543,03/01/2010,02/28/2020,,10428,TUDOR DRAW,1,CATTLE,3/1/1989,12/31/1989,ACTIVE,100,10
LLWYP06000,CASPER FO,4906543,03/01/2010,02/28/2020,,10428,TUDOR DRAW,16,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,192
LLWYP06000,CASPER FO,4906544,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10429,KESSLER GAP,1,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,6
LLWYP06000,CASPER FO,4906545,03/01/2010,02/28/2020,,10430,MULE CREEK,237,CATTLE,3/1/1989,2/28/1990,ACTIVE,28,796
LLWYP06000,CASPER FO,4906545,03/01/2010,02/28/2020,,10430,MULE CREEK,6,CATTLE,3/1/1989,3/31/1989,ACTIVE,28,2
LLWYP06000,CASPER FO,4906549,03/01/2007,02/28/2017,,10432,HORSESHOE CREEK,14,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,168
LLWYP06000,CASPER FO,4906550,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,10433,TABLE MOUNTAIN LATERAL,1,CATTLE,3/1/1989,2/28/1990,CUSTODIAL,100,7
LLWYP06000,CASPER FO,4906552,03/01/2012,02/28/2022,,00378,UC RANCH,3,HORSE,3/1/1997,2/28/1998,ACTIVE,100,36
LLWYP06000,CASPER FO,4906552,03/01/2012,02/28/2022,,00378,UC RANCH,33,CATTLE,3/1/1997,2/28/1998,ACTIVE,100,396
LLWYP06000,CASPER FO,4906552,03/01/2012,02/28/2022,,00378,UC RANCH,236,SHEEP,3/1/1997,2/28/1998,ACTIVE,100,566
LLWYP06000,CASPER FO,4906557,03/01/2010,02/28/2020,,10434,POISON SPIDER CREEK,4,CATTLE,5/20/1989,10/20/1989,CUSTODIAL,100,17
LLWYP06000,CASPER FO,4906560,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,10142,EAGLE RIDGE,3,HORSE,5/1/2004,12/31/2004,ACTIVE,29,7
