Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003040,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01014,LORDSBURG MESA,3,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,36
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003046,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,02011,APACHE HILLS,71,CATTLE,3/1/2003,2/28/2004,ACTIVE,68,579
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003047,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01016,SUNSET DAM,30,CATTLE,3/1/2002,2/28/2003,ACTIVE,80,288
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003049,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01017,ROUGH CREEK,160,CATTLE,3/1/1999,2/28/2000,ACTIVE,25,480
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003049,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01017,ROUGH CREEK,17,HORSE,3/1/1999,2/28/2000,ACTIVE,25,51
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003051,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,02013,DOUBLE BAR V,2140,CATTLE,3/1/1994,2/28/1995,ACTIVE,66,16949
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003055,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02016,MOUNTAIN RANCH,2,HORSE,3/1/2012,2/28/2013,ACTIVE,91,22
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003055,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02016,MOUNTAIN RANCH,114,CATTLE,3/1/2001,2/28/2002,ACTIVE,91,1245
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003056,01/30/2008,01/29/2018,FLPMA 402(C)(2)/APPROP ACT,02017,FLYING W MOUNTAIN,5,HORSE,3/1/2001,2/28/2002,ACTIVE,86,52
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003056,01/30/2008,01/29/2018,FLPMA 402(C)(2)/APPROP ACT,02017,FLYING W MOUNTAIN,345,CATTLE,3/1/2001,2/28/2002,ACTIVE,86,3560
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003057,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,02018,HERMANAS,180,CATTLE,3/1/2001,2/28/2002,ACTIVE,82,1771
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003058,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02019,KIL RANCH,112,CATTLE,3/1/2001,2/28/2002,ACTIVE,89,1196
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003061,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,03019,CAMBRAY,104,CATTLE,3/1/2001,2/28/2002,ACTIVE,30,374
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003065,06/30/2007,06/29/2017,FLPMA 402(C)(2)/APPROP ACT,01040,BASS DRAW,384,CATTLE,3/1/1997,2/28/1998,ACTIVE,78,3594
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003069,07/01/2013,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,02022,ALAMO HUECO,1559,CATTLE,3/1/1999,2/28/2000,ACTIVE,65,12160
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003071,04/01/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,02023,PLAYAS,342,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,4104
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003072,04/27/2012,12/31/2021,FLPMA 402(C)(2)/APPROP ACT,02024,HEARD,183,CATTLE,3/1/2000,2/28/2001,ACTIVE,61,1340
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003077,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01022,COTTONWOOD SPRINGS,76,CATTLE,3/1/2000,2/28/2001,ACTIVE,64,584
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003084,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01026,GOLD HILL CANYON,279,CATTLE,3/1/1999,2/28/2000,ACTIVE,41,1373
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003087,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01075,REDROCK,50,CATTLE,3/1/1989,2/28/1990,ACTIVE,30,180
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003092,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,02030,MIMBRES MOUNTAIN,3,HORSE,3/1/2000,2/28/2001,ACTIVE,65,23
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003092,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,02030,MIMBRES MOUNTAIN,299,CATTLE,3/1/2000,2/28/2001,ACTIVE,65,2332
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003095,06/01/2007,05/31/2017,,01027,WOOD CANYON,124,CATTLE,3/1/2001,2/28/2002,ACTIVE,63,937
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003095,06/01/2007,05/31/2017,,01027,WOOD CANYON,4,HORSE,3/1/2001,2/28/2002,ACTIVE,63,30
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003097,06/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01076,HUGH'S CANYON,40,CATTLE,3/1/2001,2/28/2002,ACTIVE,60,288
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003103,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,02032,JOHNSON MOUNTAIN,18,HORSE,3/1/2001,2/28/2002,ACTIVE,82,177
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003103,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,02032,JOHNSON MOUNTAIN,1342,CATTLE,3/1/2001,2/28/2002,ACTIVE,82,13205
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003105,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01033,ELDERBERRY CANYON,2,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003107,05/23/2007,05/22/2017,,01034,LORDSBURG PLAYA,454,CATTLE,3/1/1989,2/28/1990,ACTIVE,34,1852
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003109,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01035,DOUGLAS HIGHWAY,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,91,120
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003110,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01036,STEEPLE ROCK,79,CATTLE,3/1/1989,2/28/1990,ACTIVE,58,550
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003116,03/01/2015,02/28/2025,,02035,SPANISH STIRRUP,220,CATTLE,3/1/1989,2/28/1990,ACTIVE,56,1478
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003116,03/01/2015,02/28/2025,,02035,SPANISH STIRRUP,3,HORSE,3/1/1989,2/28/1990,ACTIVE,56,20
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003117,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,02036,GREENLEAF,224,CATTLE,3/1/2000,2/28/2001,ACTIVE,81,2177
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003118,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,02050,S CONTINENTAL DIVIDE,22,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,264
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003119,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01041,L B PASTURE,115,CATTLE,3/1/2000,2/28/2001,ACTIVE,45,621
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003121,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01042,BOBCAT HILL,25,CATTLE,3/1/1989,2/28/1990,ACTIVE,64,192
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003124,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,01047,BRUSHY MOUNTAIN,550,CATTLE,3/1/2001,2/28/2002,ACTIVE,63,4158
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003129,10/01/2014,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02038,FLYING Y,543,CATTLE,3/1/2000,2/28/2001,ACTIVE,61,3975
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003131,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,02039,CLARK DRAW,8,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,96
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003132,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,03038,LA MESA,198,CATTLE,3/1/2000,2/28/2001,ACTIVE,75,1782
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003133,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,01050,ROCKHOUSE CANYON,215,CATTLE,3/1/2010,2/28/2011,ACTIVE,85,2193
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003139,03/08/2006,03/07/2016,,02041,SEVENTY-SIX DRAW,52,CATTLE,3/1/2001,2/28/2002,ACTIVE,73,456
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003143,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,15010,TEX-LINE,53,CATTLE,3/1/2000,2/28/2001,ACTIVE,28,178
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003147,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,04508,FAYWOOD LEASE,1,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003148,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01057,SWALLOW FORK PEAK,189,CATTLE,3/1/2002,2/28/2003,ACTIVE,38,862
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003148,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01057,SWALLOW FORK PEAK,7,HORSE,3/1/2002,2/28/2003,ACTIVE,38,32
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003149,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01058,W ANIMAS MOUNTAIN,17,CATTLE,3/1/1989,2/28/1990,ACTIVE,76,155
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003151,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01060,ROAD FORKS,94,CATTLE,3/1/2003,2/28/2004,ACTIVE,42,474
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003151,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01060,ROAD FORKS,6,HORSE,3/1/2003,2/28/2004,ACTIVE,42,30
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003160,06/10/2009,06/09/2019,FLPMA 402(C)(2)/APPROP ACT,04557,FIERRO LEASE,2,HORSE,3/1/2009,2/28/2010,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003163,05/02/2012,05/01/2022,FLPMA 402(C)(2)/APPROP ACT,01064,COTTON CITY,7,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,84
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003164,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01065,HOT WELLS,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003165,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,01066,COWBOY RIM,88,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,1056
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003166,09/01/2011,08/31/2021,FLPMA 402(C)(2)/APPROP ACT,01068,PLAYA,74,CATTLE,3/1/2004,2/28/2005,ACTIVE,60,533
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003166,09/01/2011,08/31/2021,FLPMA 402(C)(2)/APPROP ACT,01068,PLAYA,26,CATTLE,3/1/2004,2/28/2005,ACTIVE,60,187
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003168,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04561,WIND MOUNTAIN LEASE,1,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003169,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01069,THREE MILE HILL,63,CATTLE,3/1/2001,2/28/2002,ACTIVE,46,348
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003174,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,03045,CHAMBERINO,19,CATTLE,3/1/2002,2/28/2003,ACTIVE,81,185
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003179,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,01043,GOAT CANYON,3,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,36
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003183,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01077,BROCKMAN HOMESTEAD,29,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,348
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003184,04/24/2012,04/23/2022,FLPMA 402(C)(2)/APPROP ACT,01063,ANTELOPE CROSSING,242,CATTLE,3/1/2008,2/28/2009,ACTIVE,78,2265
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003184,04/24/2012,04/23/2022,FLPMA 402(C)(2)/APPROP ACT,01063,ANTELOPE CROSSING,5,HORSE,3/1/2008,2/28/2009,ACTIVE,78,47
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003186,05/24/2011,10/04/2016,,01079,MONDEL FLATS,42,CATTLE,3/1/2001,2/28/2002,ACTIVE,36,181
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003187,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01080,YOUNG PLACE,1,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003191,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,03064,PLACITAS ARROYO,41,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,492
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003193,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,03067,RINCON,89,CATTLE,3/1/2002,2/28/2003,ACTIVE,86,918
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003194,08/14/2014,07/23/2019,,03063,THORN WELL,95,CATTLE,3/1/2008,2/28/2009,ACTIVE,78,889
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003196,07/30/2009,07/29/2019,,03058,PALMA PARK,146,CATTLE,3/1/2002,2/28/2003,ACTIVE,89,1559
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003197,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,03059,BECK LAND & CATTLE C,43,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,516
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003198,07/15/2009,07/14/2019,,03061,GARFIELD,2,HORSE,3/1/2009,2/28/2010,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003198,07/15/2009,07/14/2019,,03061,GARFIELD,37,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,444
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003203,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,16065,W SAN MIGUEL RANCH,69,CATTLE,3/1/1999,2/28/2000,ACTIVE,49,406
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003208,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,01020,BIG CAT,161,CATTLE,3/1/2002,2/28/2003,ACTIVE,61,1179
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003210,06/01/2011,05/31/2021,FLPMA 402(C)(2)/APPROP ACT,02054,SOUTHWELL,15,HORSE,3/1/2008,2/28/2009,ACTIVE,57,103
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003210,06/01/2011,05/31/2021,FLPMA 402(C)(2)/APPROP ACT,02054,SOUTHWELL,1865,CATTLE,3/1/2000,2/28/2001,ACTIVE,57,12757
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003212,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,03060,CHINA DRAW,18,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,216
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003215,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01082,CHINA POND,5,HORSE,3/1/1997,2/28/1998,ACTIVE,60,36
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003215,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01082,CHINA POND,62,CATTLE,3/1/1989,2/28/1990,ACTIVE,60,446
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003216,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,01085,CURRY PLACE,50,CATTLE,3/1/2000,2/28/2001,ACTIVE,55,330
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003216,06/01/2010,05/31/2020,FLPMA 402(C)(2)/APPROP ACT,01085,CURRY PLACE,5,HORSE,3/1/2000,2/28/2001,ACTIVE,55,33
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003217,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01560,MUIR EXIT LEASE,24,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,288
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003218,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01091,BITTER CREEK,38,CATTLE,3/1/2000,2/28/2001,ACTIVE,47,214
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003221,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01062,BALLARD,21,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,252
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003223,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04563,WINDMILL CANYON LS,14,CATTLE,3/1/2013,2/28/2014,ACTIVE,78,131
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003224,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,01098,SCORDATO,90,CATTLE,3/1/2000,2/28/2001,ACTIVE,26,281
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003330,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,03098,CHINA DRAW LEASE,32,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,384
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003335,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04541,FIVE MILE CREEK LS,56,CATTLE,3/1/1996,2/28/1997,ACTIVE,100,672
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003337,06/14/2011,06/13/2021,FLPMA 402(C)(2)/APPROP ACT,01084,DOG'S HEAD,86,CATTLE,3/1/2000,2/28/2001,ACTIVE,60,619
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003338,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01087,HORSE TRAP,2,HORSE,3/1/2002,2/28/2003,ACTIVE,60,14
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003338,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01087,HORSE TRAP,3,CATTLE,3/1/1997,2/28/1998,ACTIVE,60,22
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003353,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,02501,AKELA WEST LEASE,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003355,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01541,SAN SIMON RIVER LS,5,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,60
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003359,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04504,PANTHER CANYON LEASE,42,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,504
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003361,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04506,OLD MAID CANYON LS,111,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1332
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003362,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01540,ROCK CABIN LEASE,17,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,204
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003364,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04507,DUCK CREEK LEASE,1,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003365,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,04546,WALNUT CANYON LEASE,13,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,156
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003366,06/17/2010,06/16/2020,,04509,96 CREEK LEASE,4,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,48
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003367,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,02505,BLACK MTN RANCH LS,10,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,120
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003369,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01502,ANIMAS VALLEY LEASE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003370,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04510,SHIELDS CANYON LEASE,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003373,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,04511,COLD SPRINGS CANYON,5,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,60
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003374,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04512,HURLEY LEASE,5,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,60
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003376,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,04514,HACHITA DIVIDE LEASE,74,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,890
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003379,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,04516,ORPHAN CANYON LEASE,85,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,1020
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003380,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,02528,BUTTERFIELD LEASE,15,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,180
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003381,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,01505,ROUGH CREEK LEASE,16,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,192
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003382,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01507,ANIMAS CREEK LEASE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003383,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,01506,LITTLE TANK MOUNTAIN LS,68,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,816
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003384,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04547,WHITEHORSE MTN LEASE,106,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,1272
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003385,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,02535,DOUBLE BAR V LEASE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003386,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,01508,WILLY WRIGHT CANYON,90,CATTLE,3/1/1990,2/28/1991,ACTIVE,27,292
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003387,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04519,WHISKEY CREEK LEASE,10,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,120
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003388,01/20/2006,01/19/2016,,02534,CARNE LEASE,1,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,12
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003390,02/01/2008,01/31/2018,FLPMA 402(C)(2)/APPROP ACT,04521,BAYARD LEASE,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,132
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003392,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,04523,WHITE ROCK CANYON LS,57,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,684
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003396,03/01/2006,02/28/2016,FLPMA 402(C)(2)/APPROP ACT,01509,GODFREY LEASE,110,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,1320
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003403,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04525,HAY DRAW LEASE,145,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,1740
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003405,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,01513,COTTONWOOD LEASE,9,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,108
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003407,05/30/2007,05/29/2017,,02509,LITTLE GRANDMOTHER MTN.,31,CATTLE,3/1/1997,2/28/1998,ACTIVE,100,372
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003411,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,01538,WALKER PASTURE,17,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,204
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003412,02/02/2007,02/01/2017,HOLD,04528,STONE CANYON LEASE,58,CATTLE,3/1/2009,2/28/2010,ACTIVE,100,696
LLNML00000,LAS CRUCES DISTRICT OFFICE,3003413,06/25/2009,06/24/2019,,02508,DEMING LEASE,59,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,708
