Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLIDI01000,UPPER SNAKE RIVER FO,1104956,03/05/2015,03/29/2023,FLPMA 402(C)(2)/APPROP ACT,07000,BIG DESERT SHEEP,495,SHEEP,10/1/2015,1/31/2016,ACTIVE,100,400
LLIDI01000,UPPER SNAKE RIVER FO,1104961,04/01/2013,03/29/2023,FLPMA 402(C)(2)/APPROP ACT,07000,BIG DESERT SHEEP,2401,SHEEP,4/1/2015,6/15/2015,ACTIVE,100,1200
LLIDI01000,UPPER SNAKE RIVER FO,1104961,04/01/2013,03/29/2023,FLPMA 402(C)(2)/APPROP ACT,07000,BIG DESERT SHEEP,1390,SHEEP,10/1/2015,1/31/2016,ACTIVE,100,1124
LLIDI01000,UPPER SNAKE RIVER FO,1104986,10/01/2015,01/31/2019,FLPMA 402(C)(2)/APPROP ACT,07000,BIG DESERT SHEEP,124,SHEEP,10/1/2015,1/31/2016,ACTIVE,100,100
LLIDI01000,UPPER SNAKE RIVER FO,1104999,02/01/2015,04/01/2017,FLPMA 402(C)(2)/APPROP ACT,00351,RED HILLS,297,CATTLE,5/21/2015,10/31/2015,ACTIVE,90,1441
LLIDI01000,UPPER SNAKE RIVER FO,1105000,05/01/2015,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04150,GRAY'S LAKE,100,CATTLE,5/1/2015,5/3/2015,CUSTODIAL,100,3
LLIDI01000,UPPER SNAKE RIVER FO,1105000,05/01/2015,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,04150,GRAY'S LAKE,100,CATTLE,10/20/2015,10/26/2015,CUSTODIAL,100,3
LLIDI01000,UPPER SNAKE RIVER FO,1105042,05/01/2015,05/31/2018,FLPMA 402(C)(2)/APPROP ACT,15033,HIGHBRIDGE,1000,CATTLE,5/15/2015,7/15/2015,CUSTODIAL,100,51
LLIDI01000,UPPER SNAKE RIVER FO,1105042,05/01/2015,05/31/2018,FLPMA 402(C)(2)/APPROP ACT,15033,HIGHBRIDGE,1002,CATTLE,5/1/2015,5/14/2015,ACTIVE,88,406
LLIDI01000,UPPER SNAKE RIVER FO,1105068,05/18/2015,06/30/2024,FLPMA 402(C)(2)/APPROP ACT,11017,BECK CANYON,36,CATTLE,5/1/2015,6/28/2015,ACTIVE,100,70
LLIDI01000,UPPER SNAKE RIVER FO,1105068,05/18/2015,06/30/2024,FLPMA 402(C)(2)/APPROP ACT,11026,LATHAM HOLLOW,58,CATTLE,5/10/2015,6/30/2015,ACTIVE,100,99
LLIDI01000,UPPER SNAKE RIVER FO,1105161,08/18/2015,06/14/2025,FLPMA 402(C)(2)/APPROP ACT,05178,SAGE JUNCTION,156,CATTLE,5/5/2016,6/15/2016,ACTIVE,100,215
LLIDI01000,UPPER SNAKE RIVER FO,1105161,08/18/2015,06/14/2025,FLPMA 402(C)(2)/APPROP ACT,05178,SAGE JUNCTION,156,CATTLE,11/1/2015,12/20/2015,ACTIVE,100,256
LLIDI01000,UPPER SNAKE RIVER FO,1105192,08/17/2015,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,02002,JUMPOFF,118,CATTLE,1/1/2016,1/20/2016,ACTIVE,88,68
LLIDI01000,UPPER SNAKE RIVER FO,1105192,08/17/2015,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,02002,JUMPOFF,118,CATTLE,11/1/2016,11/30/2016,ACTIVE,88,102
LLIDI01000,UPPER SNAKE RIVER FO,1105192,08/17/2015,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,02002,JUMPOFF,60,CATTLE,4/25/2016,9/30/2016,ACTIVE,88,276
LLIDI01000,UPPER SNAKE RIVER FO,1105192,08/17/2015,12/31/2020,FLPMA 402(C)(2)/APPROP ACT,02002,JUMPOFF,58,CATTLE,4/10/2016,6/15/2016,ACTIVE,88,112
LLIDI01000,UPPER SNAKE RIVER FO,1105202,12/24/2015,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,02011,SQUAW CREEK,151,CATTLE,6/1/2016,7/15/2016,ACTIVE,98,219
LLIDI01000,UPPER SNAKE RIVER FO,1105202,12/24/2015,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,11041,ELBOW-RAMSHORN,38,CATTLE,5/1/2016,6/2/2016,ACTIVE,100,41
LLIDI02000,POCATELLO FO,1100040,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,76,CATTLE,4/16/2003,9/30/2003,ACTIVE,100,420
LLIDI02000,POCATELLO FO,1100047,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06016,INDIAN SPRINGS,300,CATTLE,6/16/2003,9/30/2003,ACTIVE,100,1055
LLIDI02000,POCATELLO FO,1100073,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,04246,MAPLE CREEK,125,CATTLE,5/1/2002,9/30/2002,CUSTODIAL,100,6
LLIDI02000,POCATELLO FO,1100076,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06081,SHOESTRING,8,CATTLE,6/1/2002,10/10/2002,ACTIVE,100,35
LLIDI02000,POCATELLO FO,1100080,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,14005,GRAEHL CANYON,60,CATTLE,6/1/2002,9/30/2002,CUSTODIAL,100,20
LLIDI02000,POCATELLO FO,1100098,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,04269,CROW CREEK-1,26,CATTLE,6/1/2004,9/1/2004,CUSTODIAL,33,26
LLIDI02000,POCATELLO FO,1100119,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06082,ARBON,26,CATTLE,8/1/2002,12/10/2002,ACTIVE,100,113
LLIDI02000,POCATELLO FO,1100120,04/01/2015,03/30/2025,FLPMA 402(C)(2)/APPROP ACT,04363,SOUTH ANT CANYON,300,CATTLE,5/1/2002,9/30/2002,CUSTODIAL,10,25
LLIDI02000,POCATELLO FO,1100124,03/01/2008,02/28/2018,,04345,CHESTERFIELD RESERVOIR,50,CATTLE,5/1/2003,9/30/2003,CUSTODIAL,20,30
LLIDI02000,POCATELLO FO,1100125,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,04202,SOUTH TWIN LAKES,23,CATTLE,5/15/2000,11/30/2000,ACTIVE,13,20
LLIDI02000,POCATELLO FO,1100127,03/01/2009,02/28/2019,HOLD,14092,BLACKFOOT RIVER-1,10,CATTLE,5/1/1989,10/31/1989,CUSTODIAL,26,15
LLIDI02000,POCATELLO FO,1100127,03/01/2009,02/28/2019,HOLD,14092,BLACKFOOT RIVER-1,10,HORSE,5/1/1989,10/31/1989,CUSTODIAL,26,15
LLIDI02000,POCATELLO FO,1100127,03/01/2009,02/28/2019,HOLD,14094,WOLVERINE CANYON,31,CATTLE,5/1/1989,10/31/1989,ACTIVE,40,75
LLIDI02000,POCATELLO FO,1100133,03/01/2008,02/28/2018,,04338,WOODALL SPRING,400,CATTLE,5/15/1989,9/30/1989,CUSTODIAL,3,57
LLIDI02000,POCATELLO FO,1100134,09/30/2010,02/28/2020,,16082,RAPID CREEK,116,CATTLE,4/16/1999,5/31/1999,ACTIVE,92,161
LLIDI02000,POCATELLO FO,1100137,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,19,CATTLE,5/1/2002,9/30/2002,ACTIVE,100,96
LLIDI02000,POCATELLO FO,1100141,04/01/2016,03/30/2026,FLPMA 402(C)(2)/APPROP ACT,06083,INKOM,56,CATTLE,5/16/2007,8/15/2007,ACTIVE,76,131
LLIDI02000,POCATELLO FO,1100141,04/01/2016,03/30/2026,FLPMA 402(C)(2)/APPROP ACT,16033,SMITH GULCH,46,CATTLE,6/1/2006,8/30/2006,ACTIVE,100,138
LLIDI02000,POCATELLO FO,1100142,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,14007,NORTH FORK KING CREEK,35,CATTLE,5/16/2003,8/1/2003,CUSTODIAL,6,8
LLIDI02000,POCATELLO FO,1100149,08/17/2010,02/28/2020,,04375,SOUTH HILL-2,60,CATTLE,5/16/1999,9/30/1999,CUSTODIAL,30,80
LLIDI02000,POCATELLO FO,1100159,03/01/2013,02/28/2017,,01552,MARTHA'S CANYON-WY,7,CATTLE,6/1/2003,9/30/2003,ACTIVE,100,28
LLIDI02000,POCATELLO FO,1100159,03/01/2013,02/28/2017,,04266,MARTHAS CANYON-ID,12,CATTLE,6/1/2003,9/30/2003,ACTIVE,100,48
LLIDI02000,POCATELLO FO,1100166,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06346,KNOX CANYON,115,CATTLE,6/1/1989,9/30/1989,ACTIVE,64,295
LLIDI02000,POCATELLO FO,1100185,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,14117,KACKLEY SPRINGS,2,CATTLE,5/1/2003,9/30/2003,ACTIVE,100,10
LLIDI02000,POCATELLO FO,1100195,09/30/2010,02/28/2020,,04296,LONG GROVE,70,CATTLE,5/16/2003,9/30/2003,CUSTODIAL,100,9
LLIDI02000,POCATELLO FO,1100196,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,2,HORSE,4/16/2003,11/15/2003,ACTIVE,100,14
LLIDI02000,POCATELLO FO,1100196,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,170,CATTLE,4/16/2003,11/15/2003,ACTIVE,100,1196
LLIDI02000,POCATELLO FO,1100223,06/29/2010,02/28/2020,,14008,ABOVE COTTONWOOD CREEK,4,CATTLE,5/15/2003,9/30/2003,CUSTODIAL,7,13
LLIDI02000,POCATELLO FO,1100228,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06346,KNOX CANYON,31,CATTLE,5/16/2015,10/15/2015,ACTIVE,64,100
LLIDI02000,POCATELLO FO,1100228,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06346,KNOX CANYON,47,CATTLE,6/1/2003,9/30/2003,ACTIVE,79,149
LLIDI02000,POCATELLO FO,1100259,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,14070,DRY CREEK,50,CATTLE,5/15/2003,10/15/2003,CUSTODIAL,100,37
LLIDI02000,POCATELLO FO,1100260,03/01/2008,02/28/2018,,06010,CEDAR MOUNTAIN,50,CATTLE,4/26/2000,5/25/2000,ACTIVE,100,49
LLIDI02000,POCATELLO FO,1100263,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06032,BANCROFT,81,CATTLE,5/16/2004,9/30/2004,ACTIVE,100,367
LLIDI02000,POCATELLO FO,1100264,09/30/2010,02/28/2020,,04378,ID-UT STATELINE,412,CATTLE,4/15/1999,12/15/1999,CUSTODIAL,30,147
LLIDI02000,POCATELLO FO,1100275,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06056,JENKINS CANYON-1,20,CATTLE,5/1/2000,7/15/2000,CUSTODIAL,100,40
LLIDI02000,POCATELLO FO,1100275,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06080,JENKINS CANYON-2,1,CATTLE,4/16/2015,9/30/2015,CUSTODIAL,100,8
LLIDI02000,POCATELLO FO,1100281,03/01/2008,02/28/2018,HOLD,14034,BISCHOFF CANYON,5,CATTLE,6/1/2001,9/30/2001,CUSTODIAL,71,13
LLIDI02000,POCATELLO FO,1100289,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,155,CATTLE,4/16/1999,10/31/1999,ACTIVE,100,1014
LLIDI02000,POCATELLO FO,1100302,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,06094,2 1/2 MILE,4,HORSE,5/1/2004,11/15/2004,ACTIVE,15,4
LLIDI02000,POCATELLO FO,1100302,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,06094,2 1/2 MILE,72,CATTLE,5/1/2004,10/15/2004,ACTIVE,15,60
LLIDI02000,POCATELLO FO,1100306,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,2,HORSE,4/16/2007,11/15/2007,ACTIVE,100,14
LLIDI02000,POCATELLO FO,1100306,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,73,CATTLE,4/16/2007,11/15/2007,ACTIVE,100,514
LLIDI02000,POCATELLO FO,1100307,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,2,HORSE,4/16/2006,11/15/2006,ACTIVE,100,14
LLIDI02000,POCATELLO FO,1100307,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,105,CATTLE,5/1/2007,10/31/2007,ACTIVE,100,635
LLIDI02000,POCATELLO FO,1100307,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,193,CATTLE,4/16/2007,10/31/2007,ACTIVE,100,1263
LLIDI02000,POCATELLO FO,1100323,04/01/2016,03/30/2026,FLPMA 402(C)(2)/APPROP ACT,06083,INKOM,350,CATTLE,5/16/2006,5/31/2006,ACTIVE,100,184
LLIDI02000,POCATELLO FO,1100334,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,92,CATTLE,4/16/1999,5/30/1999,ACTIVE,100,136
LLIDI02000,POCATELLO FO,1100335,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06052,FORD ROAD-1,3,CATTLE,5/15/2000,8/30/2000,CUSTODIAL,100,10
LLIDI02000,POCATELLO FO,1100335,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,06073,WIREGRAS RESEVOIR,3,CATTLE,4/16/2000,8/26/2000,ACTIVE,100,13
LLIDI02000,POCATELLO FO,1100382,04/01/2015,03/30/2025,FLPMA 402(C)(2)/APPROP ACT,04189,OXFORD SLOUGH,102,CATTLE,5/1/2006,9/30/2006,CUSTODIAL,9,30
LLIDI02000,POCATELLO FO,1100392,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,95,CATTLE,5/1/2006,10/31/2006,ACTIVE,100,575
LLIDI02000,POCATELLO FO,1100392,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,74,CATTLE,4/16/2006,10/31/2006,ACTIVE,100,484
LLIDI02000,POCATELLO FO,1100410,03/01/2006,02/28/2016,,14014,TOMS CANYON,73,CATTLE,6/1/2006,9/30/2006,CUSTODIAL,46,136
LLIDI02000,POCATELLO FO,1100465,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06054,BRUSH CREEK,3,CATTLE,5/15/1989,10/15/1989,CUSTODIAL,33,3
LLIDI02000,POCATELLO FO,1100465,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06058,BRIGHT ROAD,7,CATTLE,5/1/2006,10/15/2006,ACTIVE,100,41
LLIDI02000,POCATELLO FO,1100484,11/04/2013,11/30/2016,,01336,MOONLIGHT MOUNTAIN,423,SHEEP,5/16/2005,7/5/2005,ACTIVE,100,142
LLIDI02000,POCATELLO FO,1100484,11/04/2013,11/30/2016,,03803,CHINESE PEAK,515,SHEEP,5/8/2004,7/5/2004,ACTIVE,100,200
LLIDI02000,POCATELLO FO,1100484,11/04/2013,11/30/2016,,06097,BLACKROCK,1120,SHEEP,5/8/2006,7/5/2006,ACTIVE,89,387
LLIDI02000,POCATELLO FO,1100491,12/01/2012,02/28/2022,,14192,NORTH FORK OF RAPID CREEK,6,CATTLE,6/15/2013,11/30/2013,CUSTODIAL,100,33
LLIDI02000,POCATELLO FO,1100491,12/01/2012,02/28/2022,,14192,NORTH FORK OF RAPID CREEK,2,CATTLE,6/15/2009,11/30/2009,CUSTODIAL,100,12
LLIDI02000,POCATELLO FO,1100492,04/01/2015,03/30/2025,,14103,SHEEP CREEK RESERVOIR,24,CATTLE,10/15/2005,11/30/2005,CUSTODIAL,25,5
LLIDI02000,POCATELLO FO,1100492,04/01/2015,03/30/2025,,14103,SHEEP CREEK RESERVOIR,24,CATTLE,5/15/2005,8/15/2005,CUSTODIAL,25,9
LLIDI02000,POCATELLO FO,1100492,04/01/2015,03/30/2025,,14103,SHEEP CREEK RESERVOIR,117,SHEEP,10/15/2005,11/30/2005,CUSTODIAL,25,4
LLIDI02000,POCATELLO FO,1100492,04/01/2015,03/30/2025,,14103,SHEEP CREEK RESERVOIR,117,SHEEP,5/15/2005,8/15/2005,CUSTODIAL,25,9
LLIDI02000,POCATELLO FO,1100526,06/25/2014,02/28/2019,,03804,OLD TOM MOUNTAIN,1200,SHEEP,9/5/2008,11/3/2008,ACTIVE,100,473
LLIDI02000,POCATELLO FO,1100526,06/25/2014,02/28/2019,,06081,SHOESTRING,1450,SHEEP,5/16/1997,5/24/1997,ACTIVE,100,86
LLIDI02000,POCATELLO FO,1100532,09/30/2010,02/28/2020,,16082,RAPID CREEK,166,CATTLE,4/16/1999,5/31/1999,ACTIVE,71,178
LLIDI02000,POCATELLO FO,1101599,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06131,JUNIPER,17,CATTLE,5/16/1999,8/31/1999,ACTIVE,100,60
LLIDI02000,POCATELLO FO,1101688,01/01/2013,12/31/2018,FLPMA 402(C)(2)/APPROP ACT,04303,MAPLE CANYON,40,CATTLE,5/20/1989,6/25/1989,ACTIVE,100,49
LLIDI02000,POCATELLO FO,1101829,04/01/2016,03/30/2026,FLPMA 402(C)(2)/APPROP ACT,24009,WHITE HILL,50,CATTLE,9/30/2006,11/30/2006,CUSTODIAL,3,4
LLIDI02000,POCATELLO FO,1101829,04/01/2016,03/30/2026,FLPMA 402(C)(2)/APPROP ACT,24009,WHITE HILL,50,CATTLE,5/21/2006,6/15/2006,CUSTODIAL,3,4
LLIDI02000,POCATELLO FO,1101846,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,14104,MILL CREEK,20,CATTLE,6/16/1999,9/30/1999,ACTIVE,14,10
LLIDI02000,POCATELLO FO,1101848,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,04149,GLENDALE PEAK,10,CATTLE,5/1/2006,9/30/2006,ACTIVE,34,17
LLIDI02000,POCATELLO FO,1101983,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,14124,THOMAS FORK,550,CATTLE,5/16/2006,9/30/2006,CUSTODIAL,20,133
LLIDI02000,POCATELLO FO,1101997,03/01/2007,02/28/2017,,04256,LOWER MAIN CANYON,160,CATTLE,5/15/2007,6/16/2007,ACTIVE,54,95
LLIDI02000,POCATELLO FO,1101997,03/01/2007,02/28/2017,,04404,POST HOLLOW-WILLIAMS CREEK,41,CATTLE,5/16/2007,7/1/2007,ACTIVE,100,62
LLIDI02000,POCATELLO FO,1101997,03/01/2007,02/28/2017,,14257,SOUTH OF MAIN CANYON,25,CATTLE,6/16/2007,9/30/2007,ACTIVE,100,88
LLIDI02000,POCATELLO FO,1101998,03/01/2008,02/28/2018,,04359,SODA HILLS-3,61,CATTLE,5/5/2007,8/31/2007,ACTIVE,51,123
LLIDI02000,POCATELLO FO,1101999,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,04326,PEGRAM,124,CATTLE,5/16/2007,9/30/2007,ACTIVE,60,338
LLIDI02000,POCATELLO FO,1102165,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06084,ANDERSEN,44,CATTLE,9/20/2000,9/30/2000,ACTIVE,100,16
LLIDI02000,POCATELLO FO,1102165,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06084,ANDERSEN,44,CATTLE,4/20/2000,5/19/2000,ACTIVE,100,43
LLIDI02000,POCATELLO FO,1102194,09/30/2010,02/20/2020,,04282,PINE MOUNTAIN,100,CATTLE,6/1/2007,9/30/2007,CUSTODIAL,100,28
LLIDI02000,POCATELLO FO,1102202,03/01/2007,02/28/2017,,14318,BEAR RIVER-6,1000,SHEEP,9/1/2007,9/30/2007,ACTIVE,6,12
LLIDI02000,POCATELLO FO,1102203,03/01/2007,02/28/2017,,06012,EAST DANIELS,50,CATTLE,5/1/2006,9/30/2006,ACTIVE,5,14
LLIDI02000,POCATELLO FO,1102234,03/01/2007,02/28/2017,,04357,BEAR RIVER-1,120,CATTLE,6/1/1999,9/30/1999,CUSTODIAL,25,120
LLIDI02000,POCATELLO FO,1102250,03/01/2007,02/28/2017,,14075,LITTLE BLACKFOOT RIVER,300,CATTLE,5/16/1999,9/30/1999,CUSTODIAL,100,19
LLIDI02000,POCATELLO FO,1102272,03/01/2010,05/06/2017,FLPMA 402(C)(2)/APPROP ACT,04238,TYGEE RIDGE-2,25,CATTLE,6/1/2010,9/30/2010,ACTIVE,50,50
LLIDI02000,POCATELLO FO,1102312,06/29/2010,02/28/2020,,04313,PINE SPRING RIDGE,32,CATTLE,5/16/2008,9/30/2008,ACTIVE,11,16
LLIDI02000,POCATELLO FO,1102515,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06007,MADSEN,32,CATTLE,5/15/2008,6/15/2008,ACTIVE,78,26
LLIDI02000,POCATELLO FO,1102529,03/01/2009,02/28/2019,,04203,BEAR CREEK SPRING,17,CATTLE,6/1/1998,9/30/1998,ACTIVE,52,35
LLIDI02000,POCATELLO FO,1102587,03/01/2008,02/28/2018,,04194,BURTON CREEK-2,64,CATTLE,5/16/2008,9/30/2008,ACTIVE,39,113
LLIDI02000,POCATELLO FO,1102589,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,06089,HARKNESS/BEACH HOLLO,8,CATTLE,5/1/2008,5/31/2008,ACTIVE,100,8
LLIDI02000,POCATELLO FO,1102602,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06084,ANDERSEN,35,CATTLE,4/20/2003,5/19/2003,ACTIVE,100,35
LLIDI02000,POCATELLO FO,1102602,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06084,ANDERSEN,35,CATTLE,9/20/2003,9/30/2003,ACTIVE,100,13
LLIDI02000,POCATELLO FO,1102604,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,2645,SHEEP,5/1/1989,6/25/1989,ACTIVE,100,974
LLIDI02000,POCATELLO FO,1102624,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06349,TIMBER,90,CATTLE,5/15/2000,9/15/2000,ACTIVE,32,117
LLIDI02000,POCATELLO FO,1102636,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,06011,DAIRY CREEK,92,CATTLE,5/16/1989,9/15/1989,ACTIVE,100,372
LLIDI02000,POCATELLO FO,1102644,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,81,CATTLE,5/1/2008,10/31/2008,ACTIVE,100,490
LLIDI02000,POCATELLO FO,1102644,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,120,CATTLE,4/16/2008,10/31/2008,ACTIVE,100,785
LLIDI02000,POCATELLO FO,1102644,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,63,CATTLE,5/1/2008,10/31/2008,ACTIVE,100,381
LLIDI02000,POCATELLO FO,1102644,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,33,CATTLE,4/16/2008,10/31/2008,ACTIVE,100,216
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,63,CATTLE,7/1/2010,9/20/2010,ACTIVE,100,170
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,179,CATTLE,5/1/2010,6/19/2010,ACTIVE,100,294
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,70,CATTLE,5/1/2006,6/15/2006,ACTIVE,100,106
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,407,CATTLE,6/20/2010,9/15/2010,ACTIVE,100,1178
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,407,CATTLE,9/16/2010,10/31/2010,ACTIVE,100,616
LLIDI02000,POCATELLO FO,1102655,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,158,CATTLE,4/25/2010,6/19/2010,ACTIVE,100,291
LLIDI02000,POCATELLO FO,1102660,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,452,CATTLE,5/2/2010,6/19/2010,ACTIVE,100,728
LLIDI02000,POCATELLO FO,1102660,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,50,CATTLE,4/16/2010,5/1/2010,ACTIVE,100,26
LLIDI02000,POCATELLO FO,1102660,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,231,CATTLE,6/20/2010,9/15/2010,ACTIVE,100,668
LLIDI02000,POCATELLO FO,1102660,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,16001,CURLEW,445,CATTLE,9/16/2010,10/27/2010,ACTIVE,100,614
LLIDI02000,POCATELLO FO,1102663,04/08/2013,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,852,SHEEP,5/15/2000,6/30/2000,ACTIVE,100,263
LLIDI02000,POCATELLO FO,1102663,04/08/2013,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,17,CATTLE,5/1/2013,8/28/2013,ACTIVE,100,67
LLIDI02000,POCATELLO FO,1102663,04/08/2013,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,110,CATTLE,5/1/2000,6/15/2000,ACTIVE,100,166
LLIDI02000,POCATELLO FO,1102663,04/08/2013,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,528,SHEEP,10/1/2000,10/30/2000,ACTIVE,100,104
LLIDI02000,POCATELLO FO,1102663,04/08/2013,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06360,RIDGEDALE,45,CATTLE,5/1/2013,9/30/2013,ACTIVE,100,226
LLIDI02000,POCATELLO FO,1102671,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,06355,BIG CANYON,52,CATTLE,5/25/1999,10/14/1999,ACTIVE,76,186
LLIDI02000,POCATELLO FO,1102685,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,06085,HAWKINS,25,CATTLE,9/1/1989,10/31/1989,ACTIVE,13,7
LLIDI02000,POCATELLO FO,1102685,03/01/2016,02/28/2026,FLPMA 402(C)(2)/APPROP ACT,06085,HAWKINS,25,CATTLE,5/1/1989,5/31/1989,ACTIVE,13,3
LLIDI02000,POCATELLO FO,1102687,03/01/2009,02/28/2019,,06003,SOUTH BULL CANYON,85,CATTLE,5/1/1989,8/15/1989,ACTIVE,92,275
LLIDI02000,POCATELLO FO,1102698,03/01/2009,02/28/2019,,05318,CEDAR RIDGE,33,CATTLE,5/1/1998,6/1/1998,ACTIVE,100,35
LLIDI02000,POCATELLO FO,1102698,03/01/2009,02/28/2019,,06006,SAWMILL CANYON,87,CATTLE,6/1/1994,9/30/1994,ACTIVE,100,349
