Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLNVL01000,EGAN FO,2703638,11/08/2011,11/07/2021,,00622,WARM SPRINGS TRL,1040,SHEEP,11/1/2012,12/15/2012,ACTIVE,100,308
LLNVL01000,EGAN FO,2703638,11/08/2011,11/07/2021,,00701,DUCKWATER,1785,SHEEP,11/1/2012,3/31/2013,ACTIVE,100,1772
LLNVL01000,EGAN FO,2703638,11/08/2011,11/07/2021,,10033,CORTA,630,SHEEP,5/1/2013,5/31/2013,ACTIVE,100,128
LLNVL01000,EGAN FO,2703638,11/08/2011,11/07/2021,,10086,SAND SPRINGS,2132,SHEEP,11/1/2012,3/31/2013,ACTIVE,100,2117
LLNVL01000,EGAN FO,2703681,04/01/2011,03/31/2021,,00619,RUBY VALLEY,10,CATTLE,11/1/2012,2/28/2013,ACTIVE,100,39
LLNVL01000,EGAN FO,2703681,04/01/2011,03/31/2021,,00619,RUBY VALLEY,10,CATTLE,3/1/2013,4/3/2013,ACTIVE,100,11
LLNVL01000,EGAN FO,2703681,04/01/2011,03/31/2021,,00620,HORSE HAVEN,207,CATTLE,5/1/2013,9/30/2013,ACTIVE,100,1041
LLNVL01000,EGAN FO,2703790,12/28/2011,02/28/2018,,00416,HEUSSER MOUNTAIN,93,CATTLE,3/1/2009,3/31/2009,ACTIVE,100,95
LLNVL01000,EGAN FO,2703790,12/28/2011,02/28/2018,,00416,HEUSSER MOUNTAIN,139,CATTLE,5/1/2008,2/28/2009,ACTIVE,100,1389
LLNVL01000,EGAN FO,2703802,03/01/2012,02/28/2020,,00608,NEWARK,21,CATTLE,11/1/2012,4/15/2013,ACTIVE,100,115
LLNVL01000,EGAN FO,2703802,03/01/2012,02/28/2020,,00608,NEWARK,92,SHEEP,4/16/2012,10/31/2012,ACTIVE,100,120
LLNVL01000,EGAN FO,2703802,03/01/2012,02/28/2020,,00608,NEWARK,43,SHEEP,4/16/2012,10/31/2012,ACTIVE,100,56
LLNVL01000,EGAN FO,2703802,03/01/2012,02/28/2020,,00608,NEWARK,93,SHEEP,11/1/2012,4/15/2013,ACTIVE,100,102
LLNVL01000,EGAN FO,2703802,03/01/2012,02/28/2020,,00608,NEWARK,393,SHEEP,11/1/2012,4/15/2013,ACTIVE,100,429
LLNVL01000,EGAN FO,2703864,11/08/2013,10/14/2018,,00701,DUCKWATER,140,CATTLE,10/15/2013,3/15/2014,ACTIVE,100,700
LLNVL01000,EGAN FO,2703864,11/08/2013,10/14/2018,,00701,DUCKWATER,1000,SHEEP,10/30/2013,3/31/2014,ACTIVE,100,1006
LLNVL01000,EGAN FO,2703999,03/25/2014,11/22/2021,,01010,FOREST MOON,226,CATTLE,5/1/2012,2/28/2013,ACTIVE,100,2259
LLNVL01000,EGAN FO,2704011,08/01/2009,07/31/2019,,00401,INDIAN CREEK,22,CATTLE,7/1/2013,8/31/2013,ACTIVE,100,45
LLNVL01000,EGAN FO,2704011,08/01/2009,07/31/2019,,00402,GOSHUTE BASIN,48,CATTLE,7/1/2013,8/31/2013,ACTIVE,100,98
LLNVL01000,EGAN FO,2704011,08/01/2009,07/31/2019,,00403,CHERRY CREEK,515,CATTLE,5/1/2014,2/28/2015,ACTIVE,100,5147
LLNVL01000,EGAN FO,2704011,08/01/2009,07/31/2019,,00428,BIG ROCK SEEDING,136,CATTLE,5/1/2013,7/15/2013,ACTIVE,100,340
LLNVL01000,EGAN FO,2704011,08/01/2009,07/31/2019,,00428,BIG ROCK SEEDING,57,CATTLE,9/1/2013,2/28/2014,ACTIVE,100,339
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,120,CATTLE,11/1/2012,4/15/2013,ACTIVE,100,655
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,8,CATTLE,9/10/2013,10/31/2013,ACTIVE,100,14
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,129,CATTLE,4/16/2013,6/1/2013,ACTIVE,100,199
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,8,CATTLE,7/5/2013,9/9/2013,ACTIVE,100,18
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,8,CATTLE,4/16/2013,7/4/2013,ACTIVE,100,21
LLNVL01000,EGAN FO,2704025,10/01/2014,02/28/2020,,00608,NEWARK,7,CATTLE,4/16/2013,10/31/2013,ACTIVE,100,46
LLNVL01000,EGAN FO,2704028,08/28/2014,02/28/2024,,00825,WILLOW SPR ADDITION,650,CATTLE,11/1/2014,4/15/2015,ADAPTIVE,100,103
LLNVL01000,EGAN FO,2704028,08/28/2014,02/28/2024,,04097,NORTH PRESTON,650,CATTLE,11/1/2014,4/15/2015,ADAPTIVE,100,97
LLNVL01000,EGAN FO,2704028,08/28/2014,02/28/2024,,04103,WELLS/DEE GEE,650,CATTLE,11/1/2014,7/1/2015,ADAPTIVE,100,1327
LLNVL01000,EGAN FO,2704028,08/28/2014,02/28/2024,,04104,NORTH COVE,650,CATTLE,11/1/2014,7/1/2015,ADAPTIVE,100,1335
LLNVL01000,EGAN FO,2704080,04/01/2014,03/24/2019,,00824,WILLOW SPR SEEDING,20,CATTLE,6/1/2014,9/4/2014,ACTIVE,100,63
LLNVL01000,EGAN FO,2704080,04/01/2014,03/24/2019,,04105,PRESTON,66,CATTLE,5/8/2014,5/31/2014,ACTIVE,100,52
LLNVL01000,EGAN FO,2704081,04/01/2014,03/24/2019,,00811,DOUGLAS CANYON,66,CATTLE,9/5/2014,9/15/2014,ACTIVE,100,24
LLNVL01000,EGAN FO,2704081,04/01/2014,03/24/2019,,00811,DOUGLAS CANYON,46,CATTLE,6/1/2014,9/4/2014,ACTIVE,100,145
LLNVL01000,EGAN FO,2704104,10/14/2015,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,00608,NEWARK,29,CATTLE,11/1/2014,4/15/2015,ACTIVE,100,158
LLNVL01000,EGAN FO,2704147,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00410,BIG INDIAN CREEK,10,CATTLE,10/1/2015,2/28/2016,ACTIVE,100,50
LLNVL01000,EGAN FO,2704147,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00411,MIDDLE STEPTOE,7,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,84
LLNVL01000,EGAN FO,2704147,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00412,DUCKCREEK FLAT,64,CATTLE,8/1/2015,2/28/2016,ACTIVE,100,446
LLNVL01000,EGAN FO,2704147,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00412,DUCKCREEK FLAT,64,CATTLE,3/1/2015,6/15/2015,ACTIVE,100,225
LLNVL01000,EGAN FO,2704148,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00410,BIG INDIAN CREEK,10,CATTLE,10/1/2015,2/28/2016,ACTIVE,100,50
LLNVL01000,EGAN FO,2704148,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00411,MIDDLE STEPTOE,7,CATTLE,3/1/2015,2/28/2016,ACTIVE,100,84
LLNVL01000,EGAN FO,2704148,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00412,DUCKCREEK FLAT,64,CATTLE,3/1/2015,6/15/2015,ACTIVE,100,225
LLNVL01000,EGAN FO,2704148,12/04/2015,12/03/2025,FLPMA 402(C)(2)/APPROP ACT,00412,DUCKCREEK FLAT,64,CATTLE,8/1/2015,2/28/2016,ACTIVE,100,446
LLNVL01000,EGAN FO,2704455,10/01/2009,09/30/2019,,00403,CHERRY CREEK,73,CATTLE,5/1/2002,2/28/2003,ACTIVE,100,730
LLNVL01000,EGAN FO,2704455,10/01/2009,09/30/2019,,00428,BIG ROCK SEEDING,31,CATTLE,5/1/2009,7/15/2009,ACTIVE,100,77
LLNVL01000,EGAN FO,2704455,10/01/2009,09/30/2019,,00428,BIG ROCK SEEDING,13,CATTLE,9/1/2009,2/28/2010,ACTIVE,100,77
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,10,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,120
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,470,CATTLE,6/15/2010,10/15/2010,ACTIVE,5,95
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,15,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,180
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,225,CATTLE,10/16/2010,2/28/2011,ACTIVE,100,1006
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,25,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,300
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,48,CATTLE,3/1/2010,2/28/2011,ACTIVE,94,541
LLNVL01000,EGAN FO,2704459,03/01/2011,02/28/2021,,00415,STEPTOE,37,CATTLE,3/1/2010,2/28/2011,ACTIVE,100,444
LLNVL01000,EGAN FO,2704502,03/01/2012,02/28/2022,,00601,RAILROAD PASS,176,CATTLE,5/1/2013,10/31/2013,ACTIVE,100,1065
LLNVL01000,EGAN FO,2704506,12/01/2010,11/30/2020,,00623,SILVERADO,115,CATTLE,12/1/2012,2/28/2013,ACTIVE,100,340
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00601,RAILROAD PASS,50,CATTLE,5/1/2012,10/31/2012,ACTIVE,100,302
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,106,CATTLE,11/1/2012,4/15/2013,ACTIVE,100,578
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,335,SHEEP,11/1/2012,4/15/2013,ACTIVE,100,366
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,29,CATTLE,4/16/2013,10/31/2013,ACTIVE,100,190
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,459,CATTLE,4/16/2013,6/1/2013,ACTIVE,100,709
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,29,CATTLE,9/10/2012,10/31/2012,ACTIVE,100,50
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,448,CATTLE,11/1/2012,4/15/2013,ACTIVE,100,2445
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,29,CATTLE,4/16/2013,7/4/2013,ACTIVE,100,76
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,153,SHEEP,4/16/2013,10/31/2013,ACTIVE,100,200
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,327,SHEEP,4/16/2013,10/31/2013,ACTIVE,100,428
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,1410,SHEEP,11/1/2012,4/15/2013,ACTIVE,100,1539
LLNVL01000,EGAN FO,2704520,03/01/2012,02/28/2020,,00608,NEWARK,28,CATTLE,7/5/2013,9/9/2013,ACTIVE,100,62
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00423,DUCKCREEK,63,CATTLE,6/1/2005,10/31/2005,ACTIVE,100,317
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00503,THIRTY MILE SPRING,2340,SHEEP,4/15/2005,2/28/2006,ACTIVE,100,4924
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00503,THIRTY MILE SPRING,325,CATTLE,4/15/2005,2/28/2006,ACTIVE,100,3419
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00507,BUTTE SEEDING,55,CATTLE,6/1/2005,10/30/2005,ACTIVE,100,275
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00821,JAKES UNIT TRAIL,1050,SHEEP,4/1/2005,4/30/2005,ACTIVE,100,207
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00821,JAKES UNIT TRAIL,1050,SHEEP,11/1/2005,11/30/2005,ACTIVE,100,207
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00822,PRESTON LUND TRAIL,1050,SHEEP,4/1/2005,4/30/2005,ACTIVE,100,207
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00822,PRESTON LUND TRAIL,1050,SHEEP,11/1/2005,11/30/2005,ACTIVE,100,207
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,00823,BADGER SPRING,933,SHEEP,4/15/2005,11/30/2005,ACTIVE,100,1411
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,11005,WHITE RIVER TRAIL,4800,SHEEP,4/4/2010,4/13/2010,ACTIVE,100,316
LLNVL01000,EGAN FO,2704534,12/01/2010,11/30/2020,,11005,WHITE RIVER TRAIL,4800,SHEEP,11/22/2010,11/30/2010,ACTIVE,100,284
LLNVL01000,EGAN FO,2704539,03/01/2010,02/28/2020,,00401,INDIAN CREEK,14,CATTLE,7/1/2009,8/31/2009,ACTIVE,100,29
LLNVL01000,EGAN FO,2704539,03/01/2010,02/28/2020,,00403,CHERRY CREEK,29,CATTLE,5/1/2013,2/28/2014,ACTIVE,100,290
LLNVL01000,EGAN FO,2704544,03/01/2012,02/28/2022,,00504,SOUTH BUTTE,37,CATTLE,4/15/2013,2/28/2014,ACTIVE,100,389
LLNVL01000,EGAN FO,2704544,03/01/2012,02/28/2022,,00506,SO. BUTTE SEEDING,40,CATTLE,5/1/2013,10/31/2013,ACTIVE,100,242
LLNVL01000,EGAN FO,2704549,05/01/2013,04/30/2016,,00607,STRAWBERRY,206,CATTLE,7/1/2013,10/29/2013,ACTIVE,100,819
LLNVL01000,EGAN FO,2704549,05/01/2013,04/30/2016,,00607,STRAWBERRY,206,CATTLE,5/1/2013,5/31/2013,ACTIVE,100,210
LLNVL01000,EGAN FO,2704554,11/01/2011,10/31/2016,,00613,SIX MILE,625,SHEEP,3/1/2013,4/15/2013,ACTIVE,100,189
LLNVL01000,EGAN FO,2704554,11/01/2011,10/31/2016,,00613,SIX MILE,929,SHEEP,11/1/2012,2/28/2013,ACTIVE,100,733
LLNVL01000,EGAN FO,2704554,11/01/2011,10/31/2016,,00613,SIX MILE,43,CATTLE,4/15/2013,10/31/2013,ACTIVE,100,283
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00619,RUBY VALLEY,82,CATTLE,11/1/2012,2/28/2013,ACTIVE,100,324
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00619,RUBY VALLEY,82,CATTLE,3/1/2013,3/31/2013,ACTIVE,100,84
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00620,HORSE HAVEN,6,CATTLE,5/1/2013,7/31/2013,ACTIVE,100,18
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00621,MAVERICK SPRINGS,55,CATTLE,3/1/2013,3/31/2013,ACTIVE,100,56
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00621,MAVERICK SPRINGS,55,CATTLE,11/1/2012,2/28/2013,ACTIVE,100,217
LLNVL01000,EGAN FO,2704556,03/01/2011,02/28/2021,,00621,MAVERICK SPRINGS,175,CATTLE,4/1/2013,10/31/2013,ACTIVE,100,1231
LLNVL01000,EGAN FO,2704607,03/01/2013,02/28/2023,,00802,MOORMAN RANCH,395,CATTLE,3/1/2013,2/28/2014,ACTIVE,100,4740
LLNVL01000,EGAN FO,2704608,06/01/2010,05/31/2020,,00701,DUCKWATER,400,CATTLE,4/15/2013,5/31/2013,ACTIVE,100,618
LLNVL01000,EGAN FO,2704608,06/01/2010,05/31/2020,,00701,DUCKWATER,600,CATTLE,6/1/2013,9/30/2013,ACTIVE,100,2407
LLNVL01000,EGAN FO,2704608,06/01/2010,05/31/2020,,00701,DUCKWATER,404,CATTLE,11/1/2013,2/28/2014,ACTIVE,100,1594
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00614,MONTE CRISTO,245,CATTLE,6/21/2013,9/18/2013,ACTIVE,100,725
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,54,SHEEP,6/1/2013,11/30/2013,ACTIVE,100,65
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,322,CATTLE,11/15/2012,1/31/2013,ACTIVE,100,826
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,550,CATTLE,5/9/2013,6/20/2013,ACTIVE,100,778
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,43,CATTLE,11/15/2012,1/31/2013,ACTIVE,100,110
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,330,CATTLE,11/15/2012,1/31/2013,ACTIVE,100,846
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,228,CATTLE,9/19/2013,9/30/2013,ACTIVE,100,90
LLNVL01000,EGAN FO,2704617,03/15/2010,02/28/2020,,00701,DUCKWATER,550,CATTLE,3/15/2013,5/1/2013,ACTIVE,100,868
LLNVL01000,EGAN FO,2704632,03/01/2011,03/15/2016,,00804,INDIAN JAKE,360,CATTLE,10/15/2013,1/15/2014,ACTIVE,100,1101
LLNVL01000,EGAN FO,2704632,03/01/2011,03/15/2016,,00804,INDIAN JAKE,300,CATTLE,4/15/2013,6/15/2013,ACTIVE,100,612
LLNVL01000,EGAN FO,2704632,03/01/2011,03/15/2016,,00804,INDIAN JAKE,250,CATTLE,3/15/2013,4/14/2013,ACTIVE,100,255
LLNVL01000,EGAN FO,2704632,03/01/2011,03/15/2016,,04105,PRESTON,250,CATTLE,1/1/2013,4/15/2013,ACTIVE,5,43
LLNVL01000,EGAN FO,2704739,03/01/2011,02/28/2021,,00906,SHINGLE PASS,500,CATTLE,5/15/2013,10/31/2013,ACTIVE,100,2795
LLNVL01000,EGAN FO,2704739,03/01/2011,02/28/2021,,11022,HARDY SPRING,635,CATTLE,12/1/2012,5/15/2013,ACTIVE,100,3466
LLNVL01000,EGAN FO,2704739,03/01/2011,02/28/2021,,21023,SUNNYSIDE,600,CATTLE,12/1/2012,3/31/2013,ACTIVE,100,2387
LLNVL01000,EGAN FO,2704739,03/01/2011,02/28/2021,,21023,SUNNYSIDE,600,CATTLE,6/1/2013,10/31/2013,ACTIVE,100,3018
LLNVL02000,SCHELL FO,2700015,09/15/2009,02/28/2019,,00120,NEGRO CREEK,310,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,3720
LLNVL02000,SCHELL FO,2700015,09/15/2009,02/28/2019,,00120,NEGRO CREEK,7,CATTLE,3/1/2003,3/31/2003,ACTIVE,100,7
LLNVL02000,SCHELL FO,2700015,09/15/2009,02/28/2019,,10119,CLEVELAND RANCH,85,CATTLE,3/1/2008,2/28/2009,ACTIVE,100,1020
LLNVL02000,SCHELL FO,2700015,09/15/2009,02/28/2019,,10121,BASTIAN CREEK,148,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,1776
LLNVL02000,SCHELL FO,2700027,12/29/2010,12/28/2020,FLPMA 402(C)(2)/APPROP ACT,10112,INDIAN GEORGE,2390,SHEEP,10/16/2004,2/28/2005,ACTIVE,100,2137
LLNVL02000,SCHELL FO,2700027,12/29/2010,12/28/2020,FLPMA 402(C)(2)/APPROP ACT,10112,INDIAN GEORGE,2390,SHEEP,3/1/2004,4/15/2004,ACTIVE,100,723
LLNVL02000,SCHELL FO,2700031,05/02/2012,05/01/2021,FLPMA 402(C)(2)/APPROP ACT,10118,STEPHENS CREEK,35,CATTLE,6/1/2002,10/31/2002,ACTIVE,100,176
LLNVL02000,SCHELL FO,2700031,05/02/2012,05/01/2021,FLPMA 402(C)(2)/APPROP ACT,10118,STEPHENS CREEK,141,SHEEP,6/1/2002,10/31/2002,ACTIVE,100,142
LLNVL02000,SCHELL FO,2700139,04/01/2015,03/31/2025,FLPMA 402(C)(2)/APPROP ACT,00905,SHEEP PASS,52,CATTLE,4/1/2001,11/15/2001,ACTIVE,100,391
LLNVL02000,SCHELL FO,2700139,04/01/2015,03/31/2025,FLPMA 402(C)(2)/APPROP ACT,00908,CAVE VALLEY SDG,60,CATTLE,5/1/2001,8/10/2001,ACTIVE,100,201
LLNVL02000,SCHELL FO,2702943,07/27/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,00904,CAVE VALLEY RANCH,397,CATTLE,5/1/2006,10/31/2006,ACTIVE,100,2402
LLNVL02000,SCHELL FO,2702952,03/01/2007,02/28/2017,,00417,SECOND CREEK,175,SHEEP,5/1/1996,2/28/1997,ACTIVE,100,350
LLNVL02000,SCHELL FO,2703177,06/01/2008,05/31/2018,,10127,WILLARD CREEK,41,CATTLE,4/15/2008,11/30/2008,ACTIVE,100,310
LLNVL02000,SCHELL FO,2703178,03/01/2014,02/28/2024,,00132,COTTONWOOD,250,CATTLE,11/1/2015,2/28/2016,ACTIVE,100,986
LLNVL02000,SCHELL FO,2703178,03/01/2014,02/28/2024,,00132,COTTONWOOD,250,CATTLE,3/1/2015,6/15/2015,ACTIVE,100,879
LLNVL02000,SCHELL FO,2703178,03/01/2014,02/28/2024,,10128,SCOTTY MEADOWS,378,CATTLE,6/1/2015,9/30/2015,ACTIVE,81,1228
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,00909,COLD SPRING,1257,SHEEP,5/1/2008,9/30/2008,ACTIVE,100,1265
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,879,SHEEP,12/1/2002,2/15/2003,ACTIVE,100,445
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,4319,SHEEP,11/1/2002,2/28/2003,ACTIVE,100,3408
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1531,SHEEP,11/1/2002,2/28/2003,ACTIVE,100,1208
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1494,SHEEP,11/1/2002,1/31/2003,ACTIVE,100,904
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1945,SHEEP,4/15/2002,5/31/2002,ACTIVE,100,601
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,2650,SHEEP,10/25/2002,11/1/2002,ACTIVE,100,139
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1531,SHEEP,3/1/2002,5/1/2002,ACTIVE,100,624
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,4319,SHEEP,3/1/2002,5/1/2002,ACTIVE,100,1761
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,4197,SHEEP,5/1/2002,5/5/2002,ACTIVE,100,138
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1233,SHEEP,11/1/2002,1/31/2003,ACTIVE,100,746
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,4197,SHEEP,5/31/2002,6/4/2002,ACTIVE,100,138
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,01201,WILSON CREEK,1712,SHEEP,4/15/2002,5/31/2002,ACTIVE,100,529
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,03502,SHINGLE CREEK,1054,SHEEP,6/20/2006,9/10/2006,ACTIVE,100,575
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,03503,MURPHY WASH,1130,SHEEP,6/5/2006,9/10/2006,ACTIVE,100,728
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,69,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,272
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,835,SHEEP,9/1/2002,9/30/2002,ACTIVE,100,165
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,99,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,391
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,161,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,635
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,835,SHEEP,5/1/2002,6/30/2002,ACTIVE,100,335
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,150,CATTLE,4/1/2002,5/31/2002,ACTIVE,100,301
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,129,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,509
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,7708,SHEEP,5/1/2002,10/31/2002,ACTIVE,100,9326
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,155,CATTLE,2/1/2002,3/31/2002,ACTIVE,100,301
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10126,MAJORS ALLOTMENT,76,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,300
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10130,SOUTH SPRING VALLEY,396,CATTLE,2/1/2002,5/31/2002,ACTIVE,100,1562
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10130,SOUTH SPRING VALLEY,800,SHEEP,9/1/2002,9/30/2002,ACTIVE,100,158
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10130,SOUTH SPRING VALLEY,800,SHEEP,5/1/2002,6/15/2002,ACTIVE,100,242
LLNVL02000,SCHELL FO,2703273,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,10130,SOUTH SPRING VALLEY,13971,SHEEP,5/1/2002,6/15/2002,ACTIVE,100,4226
