Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLAZG02000,TUCSON FO,0202809,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06208,TWIN BUTTES #2,7,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,84
LLAZG02000,TUCSON FO,0202811,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06211,DEEP WELL,2,CATTLE,3/1/1993,2/28/1994,ACTIVE,100,24
LLAZG02000,TUCSON FO,0202844,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06251,STEAMBOAT,85,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1020
LLAZG02000,TUCSON FO,0202852,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06175,ELKHORN,11,HORSE,3/1/1993,2/28/1994,ACTIVE,100,132
LLAZG02000,TUCSON FO,0204501,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,45010,PIONEER MOUNTAIN,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,132
LLAZG02000,TUCSON FO,0204504,11/22/2015,3/1/2025,,45040,EL CAPITAN,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZG02000,TUCSON FO,0204505,3/1/2009,2/28/2019,HOLD,45050,PONDEROSA,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZG02000,TUCSON FO,0204508,10/8/2015,3/1/2025,,45080,LIMESTONE,54,CATTLE,3/1/1989,2/28/1990,ACTIVE,92,596
LLAZG02000,TUCSON FO,0204509,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,45090,MESCAL MOUNTAIN,105,CATTLE,3/1/1989,2/28/1990,ACTIVE,98,1235
LLAZG02000,TUCSON FO,0204512,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,45120,HI-Y,24,CATTLE,3/1/2000,2/28/2001,ACTIVE,38,109
LLAZG02000,TUCSON FO,0204513,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,45130,HIDALGO,106,CATTLE,3/1/1989,2/28/1990,ACTIVE,77,979
LLAZG02000,TUCSON FO,0204514,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,45140,PIPER SPRING,,CATTLE,3/1/2005,2/28/2006,EPHEMERAL,100,
LLAZG02000,TUCSON FO,0204516,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,45160,DUDLEYVILLE,40,CATTLE,3/1/1996,2/28/1997,ACTIVE,22,106
LLAZG02000,TUCSON FO,0204517,5/8/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,45170,MALPAIS HILL,,CATTLE,3/1/2000,2/28/2001,EPHEMERAL,100,
LLAZG02000,TUCSON FO,0204535,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,45350,TIGER,4,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,48
LLAZG02000,TUCSON FO,0204542,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,45420,ESKIMINZIN,,CATTLE,3/1/2001,2/28/2002,EPHEMERAL,100,
LLAZG02000,TUCSON FO,0204643,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,46430,WHITEWATER DRAW,1,CATTLE,3/1/1901,2/28/1902,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205200,9/23/2013,2/28/2023,,06199,MOORE CANYON,8,CATTLE,3/1/2002,2/28/2003,ACTIVE,100,96
LLAZG02000,TUCSON FO,0205201,3/1/2006,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,52010,ADAMS RANCH,7,CATTLE,3/1/1998,2/28/1999,ACTIVE,100,84
LLAZG02000,TUCSON FO,0205204,12/10/2012,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52040,BACH,6,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,72
LLAZG02000,TUCSON FO,0205205,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52050,SPRING CREEK,43,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,516
LLAZG02000,TUCSON FO,0205213,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52130,CARTER,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZG02000,TUCSON FO,0205219,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52190,CLEVELAND,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0205223,10/1/2009,9/30/2019,HOLD,52230,COWAN,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205224,3/1/2010,2/28/2019,HOLD,52240,H.C. RANCH,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0205226,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52260,MONZINGO,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLAZG02000,TUCSON FO,0205227,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,52270,SANDY BOB,53,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,636
LLAZG02000,TUCSON FO,0205235,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,52350,HARRIS,11,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,132
LLAZG02000,TUCSON FO,0205239,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52390,GRIZZLE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0205240,9/23/2013,2/28/2023,,52400,SUSNOW,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0205241,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52410,HOWARD,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205242,3/1/2009,2/28/2019,HOLD,52420,HABERSTOCK WASH,15,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,180
LLAZG02000,TUCSON FO,0205246,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52460,BROSNAN,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205247,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52470,N. JONES,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205255,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52550,MARCO,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZG02000,TUCSON FO,0205260,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,52600,C. MILLER,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZG02000,TUCSON FO,0205265,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,52650,GOLD GULCH,32,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,384
LLAZG02000,TUCSON FO,0205268,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52680,RAMIREZ,3,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,36
LLAZG02000,TUCSON FO,0205274,3/4/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52740,COX,8,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,96
LLAZG02000,TUCSON FO,0205284,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52840,ALBERT THOMAS,60,CATTLE,3/1/1990,2/28/1991,ACTIVE,47,338
LLAZG02000,TUCSON FO,0205287,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52870,WILBOURN,1,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205288,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,52880,YUNCEVICH,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZG02000,TUCSON FO,0205295,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52950,LA ROCA,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG02000,TUCSON FO,0205297,10/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52970,RAIN VALLEY RANCH,1,CATTLE,3/1/1901,2/28/1902,ACTIVE,100,12
LLAZG02100,LAS CIENEGAS NCA,0201403,9/16/2006,9/15/2013,,01370,CLYNE RANCH,12,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,144
LLAZG02100,LAS CIENEGAS NCA,0201404,9/16/2005,9/15/2010,FLPMA 402(C)(2)/APPROP ACT,06259,MOUNT BRUCE,6,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,72
LLAZG02100,LAS CIENEGAS NCA,0201776,2/18/2015,2/17/2025,FLPMA 402(C)(2)/APPROP ACT,06090,EMPIRE CIENEGA,1500,CATTLE,3/1/2001,2/28/2002,ACTIVE,47,8460
LLAZG02100,LAS CIENEGAS NCA,0201947,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06210,EMPIRITA,337,CATTLE,3/1/1993,2/28/1994,ACTIVE,3,121
LLAZG02100,LAS CIENEGAS NCA,0202660,10/1/2009,9/30/2019,FLPMA 402(C)(2)/APPROP ACT,06043,ROSE TREE,200,CATTLE,3/1/1989,2/28/1990,ACTIVE,46,1104
LLAZG02100,LAS CIENEGAS NCA,0202853,10/1/2009,9/30/2019,,06129,VERA EARL,27,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,324
LLAZG02200,SAN PEDRO RIPARIAN NCA,0201435,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,52520,LUCKY HILLS,90,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1080
LLAZG02200,SAN PEDRO RIPARIAN NCA,0201914,7/30/2009,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,52320,THREE BROTHERS,68,CATTLE,3/1/1996,2/28/1997,ACTIVE,24,196
LLAZG02200,SAN PEDRO RIPARIAN NCA,0205208,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,52080,BABOCOMARI,15,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,180
LLAZG02200,SAN PEDRO RIPARIAN NCA,0205251,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,52510,BRUNCKOW HILL,7,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,84
LLAZG03000,IRONWOOD FOREST NM,0201078,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06102,OLD SASCO,32,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,384
LLAZG03000,IRONWOOD FOREST NM,0201354,3/1/2010,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,00112,KING,121,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1452
LLAZG03000,IRONWOOD FOREST NM,0201815,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,06010,BLANCO WASH,65,CATTLE,3/1/2014,2/28/2015,ACTIVE,25,195
LLAZG03000,IRONWOOD FOREST NM,0202620,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06020,COCORAQUE,72,CATTLE,3/1/1989,2/28/1990,ACTIVE,61,527
LLAZG03000,IRONWOOD FOREST NM,0202669,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06068,SAWTOOTH MOUNTAIN,194,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,2328
LLAZG03000,IRONWOOD FOREST NM,0202676,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06060,MORNING STAR,,CATTLE,3/1/2004,2/28/2005,EPHEMERAL,92,
LLAZG03000,IRONWOOD FOREST NM,0202676,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06075,EL TIRO,20,CATTLE,3/1/2004,2/28/2005,ACTIVE,83,199
LLAZG03000,IRONWOOD FOREST NM,0202676,3/3/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06077,TEJON PASS,,CATTLE,3/1/2004,2/28/2005,EPHEMERAL,53,
LLAZG03000,IRONWOOD FOREST NM,0202718,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06029,CLAFLIN,56,CATTLE,3/1/2015,2/28/2016,ACTIVE,65,437
LLAZG03000,IRONWOOD FOREST NM,0202718,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06060,MORNING STAR,,CATTLE,,,EPHEMERAL,92,
LLAZG03000,IRONWOOD FOREST NM,0202727,3/1/2010,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,06126,AGUA DULCE,128,CATTLE,3/1/2016,2/28/2017,ACTIVE,53,814
LLAZG03000,IRONWOOD FOREST NM,0202784,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,06183,AGUA BLANCA,131,CATTLE,3/1/2014,2/28/2015,ACTIVE,86,1352
LLAZG03000,IRONWOOD FOREST NM,0202804,3/1/2012,2/28/2022,,06203,SILVERBELL,73,CATTLE,3/1/1994,2/28/1995,ACTIVE,40,350
LLAZP01000,HASSAYAMPA FO,0200021,9/13/2013,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03015,CARTER-HERRERA,52,CATTLE,3/1/2002,2/28/2003,ACTIVE,82,512
LLAZP01000,HASSAYAMPA FO,0200034,3/1/2016,2/28/2026,,06222,J V BAR,8,HORSE,3/1/1989,2/28/1990,ACTIVE,65,62
LLAZP01000,HASSAYAMPA FO,0200034,3/1/2016,2/28/2026,,06222,J V BAR,106,CATTLE,3/1/1989,2/28/1990,ACTIVE,65,827
LLAZP01000,HASSAYAMPA FO,0200041,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05020,QUARTER CIRCLE J,12,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,144
LLAZP01000,HASSAYAMPA FO,0200059,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,00109,RIDGEWAY-KONG,10,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,120
LLAZP01000,HASSAYAMPA FO,0200068,7/11/2006,7/10/2016,,06065,CHAPARRAL GULCH,34,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,408
LLAZP01000,HASSAYAMPA FO,0200080,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,05025,CHRISTOPHERSON,156,CATTLE,3/1/1995,2/28/1996,ACTIVE,73,1367
LLAZP01000,HASSAYAMPA FO,0200100,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06239,U CROSS,248,CATTLE,3/1/1990,2/28/1991,ACTIVE,56,1667
LLAZP01000,HASSAYAMPA FO,0200123,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03029,ECHEVERRIA,60,CATTLE,3/1/1995,2/28/1996,ACTIVE,99,713
LLAZP01000,HASSAYAMPA FO,0200124,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03060,OHACO,150,CATTLE,3/1/1995,2/28/1996,ACTIVE,82,1476
LLAZP01000,HASSAYAMPA FO,0200128,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06128,TEE,144,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,1728
LLAZP01000,HASSAYAMPA FO,0200906,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03030,EFFUS,125,CATTLE,3/1/1995,2/28/1996,ACTIVE,77,1155
LLAZP01000,HASSAYAMPA FO,0200918,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05033,MICHAEL LEASE,43,CATTLE,3/1/2007,2/28/2008,ACTIVE,100,516
LLAZP01000,HASSAYAMPA FO,0201134,5/12/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,03050,LEIDIG,71,CATTLE,3/1/1994,2/28/1995,ACTIVE,100,852
LLAZP01000,HASSAYAMPA FO,0201135,3/1/2008,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03031,FLAT IRON,38,CATTLE,3/1/1995,2/28/1996,ACTIVE,86,392
LLAZP01000,HASSAYAMPA FO,0201215,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06094,DEWEY,75,GOAT,3/1/2000,2/28/2001,ACTIVE,100,180
LLAZP01000,HASSAYAMPA FO,0201244,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,06150,BUCKHORN CREEK,6,CATTLE,3/1/2000,2/28/2001,ACTIVE,100,72
LLAZP01000,HASSAYAMPA FO,0201589,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05047,A BAR V,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZP01000,HASSAYAMPA FO,0201654,7/1/2006,6/30/2016,HOLD,03026,DOUGLAS,300,CATTLE,3/1/1995,2/28/1996,ACTIVE,4,144
LLAZP01000,HASSAYAMPA FO,0201657,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,06135,POLAND JUNCTION,23,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,276
LLAZP01000,HASSAYAMPA FO,0201682,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05004,THOMPSON LEASE,12,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,144
LLAZP01000,HASSAYAMPA FO,0201760,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,06219,ROCK SPRINGS,8,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,96
LLAZP01000,HASSAYAMPA FO,0201761,9/27/2011,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03000,AGUILA,427,CATTLE,3/1/1995,2/28/1996,ACTIVE,99,5073
LLAZP01000,HASSAYAMPA FO,0201762,9/27/2011,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,03051,LOMA LINDA,150,CATTLE,3/1/1999,2/28/2000,ACTIVE,89,1602
LLAZP01000,HASSAYAMPA FO,0201766,3/1/2016,2/28/2026,,00069,ARROW Y (3),232,CATTLE,3/1/2002,2/28/2003,ACTIVE,77,2144
LLAZP01000,HASSAYAMPA FO,0201766,3/1/2016,2/28/2026,,03079,SKY ARROW,100,CATTLE,3/1/2000,2/28/2001,ACTIVE,57,684
LLAZP01000,HASSAYAMPA FO,0201768,3/1/2016,2/28/2026,,00084,ARROW Y (15),24,CATTLE,3/1/2002,2/28/2003,ACTIVE,71,204
LLAZP01000,HASSAYAMPA FO,0201768,3/1/2016,2/28/2026,,00085,R AND E PARK LEASE,24,CATTLE,3/1/2002,2/28/2003,ACTIVE,50,144
LLAZP01000,HASSAYAMPA FO,0201793,3/1/2012,2/28/2022,HOLD,05023,HEINE,2,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,24
LLAZP01000,HASSAYAMPA FO,0201816,4/16/2009,2/28/2018,FLPMA 402(C)(2)/APPROP ACT,03008,BIALAC,,CATTLE,3/1/1995,5/15/1995,EPHEMERAL,100,
LLAZP01000,HASSAYAMPA FO,0201889,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05019,KIRKLAND,11,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,132
LLAZP01000,HASSAYAMPA FO,0201896,3/1/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,03006,BABCOCK,115,CATTLE,3/1/1994,2/28/1995,ACTIVE,73,1007
LLAZP01000,HASSAYAMPA FO,0201930,8/26/2010,2/28/2020,,06229,GREEN GULCH,1,CATTLE,3/1/2011,2/28/2012,ACTIVE,100,12
LLAZP01000,HASSAYAMPA FO,0201968,3/1/2011,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,05017,FORAKER,15,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,180
LLAZP01000,HASSAYAMPA FO,0201970,3/2/2016,2/28/2026,,06238,ANTELOPE CREEK,50,CATTLE,3/1/1996,2/28/1997,ACTIVE,100,600
LLAZP01000,HASSAYAMPA FO,0202087,3/1/2009,2/28/2019,FLPMA 402(C)(2)/APPROP ACT,00095,LOWER BO NINE,5,CATTLE,3/1/1999,2/28/2000,ACTIVE,100,60
LLAZP01000,HASSAYAMPA FO,0202101,3/1/2006,2/28/2016,,00101,C O BAR,66,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,792
LLAZP01000,HASSAYAMPA FO,0202102,3/1/2010,2/28/2020,,00102,CHAMBERS LEASE,11,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,132
LLAZP01000,HASSAYAMPA FO,0202104,3/1/2006,2/28/2016,,00104,GLOBE RANCH,20,CATTLE,3/1/1990,2/28/1991,ACTIVE,100,240
LLAZP01000,HASSAYAMPA FO,0202114,3/1/2012,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,05008,HASSAYAMPA RIVER RAN,61,CATTLE,3/1/1992,2/28/1993,ACTIVE,100,732
LLAZP01000,HASSAYAMPA FO,0202214,12/10/2012,6/20/2021,FLPMA 402(C)(2)/APPROP ACT,06057,HACKBERRY GULCH,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZP01000,HASSAYAMPA FO,0202234,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03011,CACTUS GARDEN,104,CATTLE,3/1/1995,2/28/1996,ACTIVE,88,1098
LLAZP01000,HASSAYAMPA FO,0202265,9/19/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,03048,LAMBERSON,43,CATTLE,3/1/1994,2/28/1995,ACTIVE,100,516
LLAZP01000,HASSAYAMPA FO,0202269,3/11/2014,2/28/2020,FLPMA 402(C)(2)/APPROP ACT,03017,CLEM,65,CATTLE,3/1/2014,2/28/2015,ACTIVE,100,780
LLAZP01000,HASSAYAMPA FO,0202310,3/1/2005,2/28/2015,HOLD,03010,KENNEDY,30,CATTLE,3/1/2001,2/28/2002,ACTIVE,100,360
LLAZP01000,HASSAYAMPA FO,0202314,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03014,CENTRAL AZ RANCH CO,211,CATTLE,3/1/1995,2/28/1996,ACTIVE,92,2329
LLAZP01000,HASSAYAMPA FO,0202319,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,03019,CONGRESS,614,CATTLE,3/1/1988,2/28/1989,ACTIVE,44,3242
LLAZP01000,HASSAYAMPA FO,0202321,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03021,CROSS MOUNTAIN,1,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,12
LLAZP01000,HASSAYAMPA FO,0202325,3/1/2015,2/28/2025,,03025,DESERT HILLS,39,CATTLE,3/1/1989,2/28/1990,ACTIVE,78,365
LLAZP01000,HASSAYAMPA FO,0202327,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03027,EAGLE EYE,,CATTLE,3/1/1995,5/15/1995,EPHEMERAL,67,
LLAZP01000,HASSAYAMPA FO,0202361,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03052,LOS CABALLEROS,2,HORSE,3/1/1995,2/28/1996,ACTIVE,76,18
LLAZP01000,HASSAYAMPA FO,0202361,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03052,LOS CABALLEROS,101,CATTLE,3/1/1995,2/28/1996,ACTIVE,76,921
LLAZP01000,HASSAYAMPA FO,0202364,9/14/2014,2/28/2021,FLPMA 402(C)(2)/APPROP ACT,06147,WAGONER,1,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,12
LLAZP01000,HASSAYAMPA FO,0202366,9/10/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06215,BOULDER CREEK,600,CATTLE,3/1/2000,2/28/2001,ACTIVE,70,5040
LLAZP01000,HASSAYAMPA FO,0202381,4/1/2011,2/28/2016,FLPMA 402(C)(2)/APPROP ACT,03070,WAGNER,102,CATTLE,3/1/2001,2/28/2002,ACTIVE,87,1065
LLAZP01000,HASSAYAMPA FO,0202395,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03081,SPROUSE,75,CATTLE,3/1/1995,2/28/1996,ACTIVE,91,819
LLAZP01000,HASSAYAMPA FO,0202399,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,03084,TURNER,,CATTLE,3/1/1995,3/31/1995,EPHEMERAL,100,
LLAZP01000,HASSAYAMPA FO,0202402,3/1/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03087,WELLIK,6,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,72
LLAZP01000,HASSAYAMPA FO,0202406,9/24/2014,2/28/2024,FLPMA 402(C)(2)/APPROP ACT,06011,MAYER,22,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,264
LLAZP01000,HASSAYAMPA FO,0202479,9/2/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03045,JONES,75,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,900
LLAZP01000,HASSAYAMPA FO,0202480,5/28/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03095,GARCIA,350,CATTLE,3/1/1995,2/28/1996,ACTIVE,75,3150
LLAZP01000,HASSAYAMPA FO,0202480,5/28/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03095,GARCIA,,SHEEP,3/1/1995,2/28/1996,EPHEMERAL,75,
LLAZP01000,HASSAYAMPA FO,0202482,3/19/2015,2/28/2025,FLPMA 402(C)(2)/APPROP ACT,03017,CLEM,137,CATTLE,3/1/1995,2/28/1996,ACTIVE,68,1118
LLAZP01000,HASSAYAMPA FO,0202507,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05007,HASSAYAMPA LEASE,22,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,264
LLAZP01000,HASSAYAMPA FO,0202510,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05010,SQUARE M,5,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,60
LLAZP01000,HASSAYAMPA FO,0202512,3/1/2007,2/28/2017,FLPMA 402(C)(2)/APPROP ACT,05012,FOREPAUGH CATTLE CO.,74,CATTLE,3/1/1995,2/28/1996,ACTIVE,100,888
LLAZP01000,HASSAYAMPA FO,0202513,3/1/2013,2/28/2023,FLPMA 402(C)(2)/APPROP ACT,05013,COOPER RANCH,185,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,2220
LLAZP01000,HASSAYAMPA FO,0202514,3/1/2016,2/28/2026,,05014,CONGRESS-SKY ARROW,9,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,108
LLAZP01000,HASSAYAMPA FO,0202515,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05015,COUGHLIN,14,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,168
LLAZP01000,HASSAYAMPA FO,0202516,3/1/2015,2/28/2025,,05016,DESERT HILLS LEASE,36,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,432
LLAZP01000,HASSAYAMPA FO,0202528,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05028,W DIAMOND,32,CATTLE,3/1/1989,2/28/1990,ACTIVE,100,384
LLAZP01000,HASSAYAMPA FO,0202529,3/1/2012,2/28/2022,FLPMA 402(C)(2)/APPROP ACT,05029,BOX CANYON RANCH,6,CATTLE,3/1/1991,2/28/1992,ACTIVE,100,72
