Off CD,Fo Name,Auth No,P/L Eff Dt,P/L exp Dt,Permit Status,Allotment Number,Allotment Name,Lvsk #,Lvsk Kind,Pd Beg Dt,Pd End Dt,Type Use,PL %,Aums
LLUTG02000,PRICE FO,4304221,01/01/2013,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,14110,SUMMERVILLE,143,CATTLE,3/1/2013,5/31/2013,ACTIVE,100,433
LLUTG02000,PRICE FO,4304221,01/01/2013,12/31/2015,FLPMA 402(C)(2)/APPROP ACT,14110,SUMMERVILLE,143,CATTLE,10/16/2013,2/28/2014,ACTIVE,100,639
LLUTG02000,PRICE FO,4304230,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,25079,SORENSEN,300,CATTLE,11/16/2012,2/28/2013,ACTIVE,60,621
LLUTG02000,PRICE FO,4304230,03/01/2010,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,35041,LONE TREE,80,CATTLE,11/1/2012,4/15/2013,ACTIVE,100,437
LLUTG02000,PRICE FO,4304392,05/01/2013,09/30/2017,,34025,CLEVELAND SUMMER,40,CATTLE,5/1/2007,9/30/2007,ACTIVE,100,201
LLUTG02000,PRICE FO,4304410,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04114,VICTOR,6,CATTLE,10/16/2013,2/28/2014,ACTIVE,100,27
LLUTG02000,PRICE FO,4304410,03/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,04114,VICTOR,6,CATTLE,3/1/2014,4/30/2014,ACTIVE,100,12
LLUTG02000,PRICE FO,4304421,11/01/2013,10/31/2023,,35016,DEEP WASH,101,CATTLE,11/1/2013,11/30/2013,ACTIVE,100,100
LLUTG02000,PRICE FO,4304421,11/01/2013,10/31/2023,,35016,DEEP WASH,39,CATTLE,4/1/2014,6/10/2014,ACTIVE,100,91
LLUTG02000,PRICE FO,4304444,11/24/2014,02/28/2017,,25062,OLSEN (GL),276,CATTLE,4/16/2014,6/15/2014,ACTIVE,100,554
LLUTG02000,PRICE FO,4304444,11/24/2014,02/28/2017,,35041,LONE TREE,40,CATTLE,11/1/2013,4/15/2014,ACTIVE,100,218
LLUTG02000,PRICE FO,4304446,10/01/2013,02/28/2017,,35041,LONE TREE,129,CATTLE,11/1/2013,4/15/2014,ACTIVE,100,704
LLUTG02000,PRICE FO,4304447,10/01/2013,02/28/2017,,35041,LONE TREE,77,CATTLE,11/1/2013,4/15/2014,ACTIVE,100,420
LLUTG02000,PRICE FO,4304453,11/01/2013,10/31/2018,,35056,NORTH SINBAD,28,CATTLE,11/1/2007,4/30/2008,ACTIVE,100,168
LLUTG02000,PRICE FO,4304473,11/21/2013,11/01/2023,FLPMA 402(C)(2)/APPROP ACT,04115,WASHBOARD,18,CATTLE,5/1/2013,5/31/2013,ACTIVE,100,18
LLUTG02000,PRICE FO,4304473,11/21/2013,11/01/2023,FLPMA 402(C)(2)/APPROP ACT,04115,WASHBOARD,23,CATTLE,11/1/2012,11/30/2012,ACTIVE,100,23
LLUTG02000,PRICE FO,4304473,11/21/2013,11/01/2023,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,95,CATTLE,11/1/2012,2/28/2013,ACTIVE,100,375
LLUTG02000,PRICE FO,4304473,11/21/2013,11/01/2023,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,95,CATTLE,3/1/2013,4/15/2013,ACTIVE,100,144
LLUTG02000,PRICE FO,4304492,08/07/2014,02/28/2020,,15096,WOOD HOLLOW,44,CATTLE,3/1/2014,6/15/2014,ACTIVE,100,155
LLUTG02000,PRICE FO,4304492,08/07/2014,02/28/2020,,15096,WOOD HOLLOW,60,CATTLE,11/1/2013,2/28/2014,ACTIVE,100,237
LLUTG02000,PRICE FO,4304512,12/01/2013,02/28/2019,,34025,CLEVELAND SUMMER,52,CATTLE,5/1/2014,9/30/2014,ACTIVE,100,262
LLUTG02000,PRICE FO,4304521,03/01/2014,02/28/2019,,34025,CLEVELAND SUMMER,28,CATTLE,5/1/2014,9/30/2014,ACTIVE,100,141
LLUTG02000,PRICE FO,4304671,03/01/2014,02/28/2019,,34025,CLEVELAND SUMMER,25,CATTLE,5/1/2014,9/30/2014,ACTIVE,100,126
LLUTG02000,PRICE FO,4304734,05/01/2014,10/31/2018,,24059,JOHNSON HUFF HOLLOW,59,CATTLE,6/1/2014,10/15/2014,ACTIVE,72,191
LLUTG02000,PRICE FO,4304734,05/01/2014,10/31/2018,,24059,JOHNSON HUFF HOLLOW,4,HORSE,6/1/2014,10/15/2014,ACTIVE,72,13
LLUTG02000,PRICE FO,4304762,08/11/2014,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,24026,CLEVELAND WINTER,22,CATTLE,11/1/2014,1/15/2015,ACTIVE,100,55
LLUTG02000,PRICE FO,4304762,08/11/2014,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,35015,DAY,23,CATTLE,5/1/2015,10/15/2015,ACTIVE,10,13
LLUTG02000,PRICE FO,4304762,08/11/2014,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,35038,LINK CANYON,54,CATTLE,11/1/1989,2/28/1990,ACTIVE,100,213
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,15075,SALT WASH,92,CATTLE,11/5/2014,1/4/2015,ACTIVE,100,185
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,15075,SALT WASH,92,CATTLE,3/1/2015,5/31/2015,ACTIVE,100,278
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,15075,SALT WASH,38,CATTLE,6/1/2015,6/20/2015,ACTIVE,100,25
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,15082,SOUTH SID & CHARLEY,135,CATTLE,11/16/2014,6/15/2015,ACTIVE,100,941
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,35026,HAMBRICK BOTTOMS,125,CATTLE,2/16/2015,6/15/2015,ACTIVE,100,493
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,35026,HAMBRICK BOTTOMS,125,CATTLE,10/16/2014,12/31/2014,ACTIVE,100,316
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,35026,HAMBRICK BOTTOMS,35,CATTLE,1/1/2015,2/15/2015,ACTIVE,100,53
LLUTG02000,PRICE FO,4304773,10/01/2014,09/30/2020,,35041,LONE TREE,54,CATTLE,11/1/2014,4/15/2015,ACTIVE,100,295
LLUTG02000,PRICE FO,4304812,03/01/2015,02/28/2017,,35041,LONE TREE,300,CATTLE,11/1/2014,4/15/2015,ACTIVE,100,1637
LLUTG02000,PRICE FO,4304820,03/01/2010,02/28/2020,,34013,BUCKMASTER,181,CATTLE,12/1/2009,5/15/2010,ACTIVE,87,859
LLUTG02000,PRICE FO,4304820,03/01/2010,02/28/2020,,44022,CHIMNEY ROCK FLAT,281,CATTLE,5/16/2010,11/30/2010,ACTIVE,65,1195
LLUTG02000,PRICE FO,4304829,01/01/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,00002,WEST FORK,298,CATTLE,6/1/2015,10/31/2015,ACTIVE,10,150
LLUTG02000,PRICE FO,4304829,01/01/2015,12/31/2019,FLPMA 402(C)(2)/APPROP ACT,14128,KYUNE I,297,CATTLE,6/1/2015,10/31/2015,ACTIVE,30,448
LLUTG02000,PRICE FO,4304845,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,35051,NORTH FERRON,23,CATTLE,11/11/1989,12/10/1989,ACTIVE,100,23
LLUTG02000,PRICE FO,4304845,03/01/2015,02/28/2025,FLPMA 402(C)(2)/APPROP ACT,35051,NORTH FERRON,23,CATTLE,3/6/1989,6/10/1989,ACTIVE,100,73
LLUTG02000,PRICE FO,4304846,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,45034,JENSEN (CALVIN),6,CATTLE,1/1/2002,3/31/2002,ACTIVE,50,9
LLUTG02000,PRICE FO,4307001,04/30/2009,02/28/2019,,34025,CLEVELAND SUMMER,17,CATTLE,5/1/1993,9/30/1993,ACTIVE,100,86
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,24026,CLEVELAND WINTER,37,CATTLE,11/1/1991,2/28/1992,ACTIVE,100,146
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,25074,SALERATUS,50,CATTLE,11/1/2006,3/15/2007,ACTIVE,100,222
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,34025,CLEVELAND SUMMER,14,HORSE,5/1/1993,9/30/1993,ACTIVE,78,55
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,34025,CLEVELAND SUMMER,76,CATTLE,5/1/2004,9/30/2004,ACTIVE,78,298
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,34041,ELMO,36,CATTLE,10/16/1991,10/31/1991,ACTIVE,100,19
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,34041,ELMO,51,CATTLE,11/1/2011,11/30/2011,ACTIVE,100,50
LLUTG02000,PRICE FO,4307005,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,35056,NORTH SINBAD,29,CATTLE,11/1/2010,4/30/2011,ACTIVE,100,173
LLUTG02000,PRICE FO,4307006,09/01/2013,02/28/2019,,14108,STAKER,20,CATTLE,10/15/2013,4/15/2014,ACTIVE,87,105
LLUTG02000,PRICE FO,4307006,09/01/2013,02/28/2019,,34077,MUD SPRINGS,338,CATTLE,3/1/2009,6/10/2009,ACTIVE,89,1009
LLUTG02000,PRICE FO,4307006,09/01/2013,02/28/2019,,34077,MUD SPRINGS,338,CATTLE,10/20/2009,2/28/2010,ACTIVE,89,1305
LLUTG02000,PRICE FO,4307008,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,24001,AIRPORT,27,CATTLE,4/16/1998,5/31/1998,ACTIVE,49,20
LLUTG02000,PRICE FO,4307008,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,37,CATTLE,4/16/1998,5/31/1998,ACTIVE,88,49
LLUTG02000,PRICE FO,4307008,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,45,CATTLE,11/1/1998,12/31/1998,ACTIVE,88,79
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,14123,WOODHILL,121,CATTLE,4/16/1999,6/20/1999,ACTIVE,78,205
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,24053,HAYES WASH,61,CATTLE,10/16/2008,2/28/2009,ACTIVE,74,202
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,24053,HAYES WASH,61,CATTLE,3/1/2008,5/31/2008,ACTIVE,74,137
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,24076,MOUNDS,158,CATTLE,11/16/1994,4/30/1995,ACTIVE,88,759
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34007,BEAVER CREEK,494,CATTLE,7/1/1999,10/31/1999,ACTIVE,15,300
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34029,COON SPRING,97,CATTLE,2/1/2001,4/15/2001,ACTIVE,89,210
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34033,CRANDALL CANYON,31,CATTLE,5/1/1999,10/31/1999,ACTIVE,55,103
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34034,DESERT,172,CATTLE,4/16/1999,5/1/1999,ACTIVE,90,81
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34034,DESERT,262,CATTLE,11/1/1998,4/15/1999,ACTIVE,90,1287
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34034,DESERT,86,CATTLE,5/2/1999,5/17/1999,ACTIVE,90,41
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34094,PRICE CANYON-WEST,92,CATTLE,5/16/1999,11/15/1999,ACTIVE,94,523
LLUTG02000,PRICE FO,4307012,03/01/2008,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,35039,LITTLE HOLES,202,CATTLE,11/1/2001,2/28/2002,ACTIVE,10,80
LLUTG02000,PRICE FO,4307017,03/01/2012,02/28/2022,FLPMA 402(C)(2)/APPROP ACT,34032,COW CANYON,212,CATTLE,6/1/1988,10/15/1988,ACTIVE,4,38
LLUTG02000,PRICE FO,4307018,03/01/2011,02/28/2021,FLPMA 402(C)(2)/APPROP ACT,15085,STRAIGHT HOLLOW,38,CATTLE,4/10/1991,6/15/1991,ACTIVE,50,42
LLUTG02000,PRICE FO,4307019,03/01/2012,02/28/2022,,34045,FAUSETT,53,CATTLE,3/1/2012,5/31/2012,ACTIVE,10,16
LLUTG02000,PRICE FO,4307020,06/06/2009,02/28/2019,,04115,WASHBOARD,12,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,12
LLUTG02000,PRICE FO,4307020,06/06/2009,02/28/2019,,04115,WASHBOARD,16,CATTLE,11/1/1989,11/30/1989,ACTIVE,100,16
LLUTG02000,PRICE FO,4307024,03/01/2014,02/28/2024,,24059,JOHNSON HUFF HOLLOW,25,CATTLE,6/1/2013,10/15/2013,ACTIVE,78,88
LLUTG02000,PRICE FO,4307027,04/30/2009,02/28/2019,,34025,CLEVELAND SUMMER,34,CATTLE,5/1/1995,9/30/1995,ACTIVE,86,147
LLUTG02000,PRICE FO,4307027,04/30/2009,02/28/2019,,34025,CLEVELAND SUMMER,4,HORSE,5/1/1995,9/30/1995,ACTIVE,86,17
LLUTG02000,PRICE FO,4307029,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,04115,WASHBOARD,35,CATTLE,5/1/1995,5/31/1995,ACTIVE,100,36
LLUTG02000,PRICE FO,4307029,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,04115,WASHBOARD,41,CATTLE,11/1/1995,11/30/1995,ACTIVE,100,40
LLUTG02000,PRICE FO,4307029,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,24026,CLEVELAND WINTER,4,CATTLE,11/1/1992,2/28/1993,ACTIVE,100,16
LLUTG02000,PRICE FO,4307029,03/01/2014,02/28/2024,FLPMA 402(C)(2)/APPROP ACT,34025,CLEVELAND SUMMER,50,CATTLE,5/1/2015,9/30/2015,ACTIVE,100,252
LLUTG02000,PRICE FO,4307031,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,24100,ROCK CANYON (NORTH),35,CATTLE,6/1/1997,10/15/1997,ACTIVE,10,16
LLUTG02000,PRICE FO,4307031,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,58,CATTLE,4/16/1997,5/31/1997,ACTIVE,90,79
LLUTG02000,PRICE FO,4307031,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,57,CATTLE,10/16/1996,12/31/1996,ACTIVE,90,130
LLUTG02000,PRICE FO,4307032,03/01/2007,02/28/2017,,14119,WELLINGTON,81,SHEEP,12/1/2007,2/28/2008,ACTIVE,100,48
LLUTG02000,PRICE FO,4307036,06/06/2009,02/28/2019,,04115,WASHBOARD,8,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,8
LLUTG02000,PRICE FO,4307036,06/06/2009,02/28/2019,,04115,WASHBOARD,10,CATTLE,11/1/1994,11/30/1994,ACTIVE,100,10
LLUTG02000,PRICE FO,4307040,06/06/2009,02/28/2019,,04115,WASHBOARD,5,CATTLE,11/1/1994,11/30/1994,ACTIVE,100,5
LLUTG02000,PRICE FO,4307040,06/06/2009,02/28/2019,,04115,WASHBOARD,4,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,4
LLUTG02000,PRICE FO,4307044,01/31/2015,01/31/2020,FLPMA 402(C)(2)/APPROP ACT,24089,PINE CANYON,198,CATTLE,6/1/2010,10/31/2010,ACTIVE,5,50
LLUTG02000,PRICE FO,4307044,01/31/2015,01/31/2020,FLPMA 402(C)(2)/APPROP ACT,24105,SOLDIERS CANYON,119,CATTLE,3/1/2010,5/31/2010,ACTIVE,100,360
LLUTG02000,PRICE FO,4307044,01/31/2015,01/31/2020,FLPMA 402(C)(2)/APPROP ACT,24105,SOLDIERS CANYON,119,CATTLE,11/1/2009,2/28/2010,ACTIVE,100,469
LLUTG02000,PRICE FO,4307046,06/06/2009,02/28/2019,,04115,WASHBOARD,24,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,24
LLUTG02000,PRICE FO,4307046,06/06/2009,02/28/2019,,04115,WASHBOARD,30,CATTLE,11/1/1994,11/30/1994,ACTIVE,100,30
LLUTG02000,PRICE FO,4307048,03/01/2009,02/28/2019,FLPMA 402(C)(2)/APPROP ACT,34037,DRIPPING SPRING,23,CATTLE,3/1/1995,5/31/1995,ACTIVE,100,70
LLUTG02000,PRICE FO,4307052,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,24031,COVE EAST,248,CATTLE,3/1/1989,5/31/1989,ACTIVE,100,750
LLUTG02000,PRICE FO,4307052,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,34029,COON SPRING,81,CATTLE,5/1/1989,5/31/1989,ACTIVE,100,83
LLUTG02000,PRICE FO,4307052,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,34081,NORTH OLSEN LAKE,51,CATTLE,3/1/1989,4/10/1989,ACTIVE,100,69
LLUTG02000,PRICE FO,4307052,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,34081,NORTH OLSEN LAKE,51,CATTLE,12/1/1989,2/28/1990,ACTIVE,100,151
LLUTG02000,PRICE FO,4307052,01/01/2013,12/31/2022,FLPMA 402(C)(2)/APPROP ACT,34095,PRICE RIVER N.,63,CATTLE,3/1/1989,3/31/1989,ACTIVE,100,64
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,14122,WILLOW CREEK,20,CATTLE,5/1/1989,10/15/1989,ACTIVE,30,33
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,14133,MATHIS WASH,54,CATTLE,3/1/1998,3/31/1998,ACTIVE,75,41
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,14133,MATHIS WASH,54,CATTLE,12/1/1998,2/28/1999,ACTIVE,75,120
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,114,CATTLE,4/16/1989,5/31/1989,ACTIVE,100,172
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,40,CATTLE,10/16/1989,10/31/1989,ACTIVE,100,21
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,75,CATTLE,3/1/1989,4/15/1989,ACTIVE,100,113
LLUTG02000,PRICE FO,4307054,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,75,CATTLE,11/1/1989,2/28/1990,ACTIVE,100,296
LLUTG02000,PRICE FO,4307056,09/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,14122,WILLOW CREEK,30,CATTLE,5/1/1997,10/14/1997,ACTIVE,100,165
LLUTG02000,PRICE FO,4307056,09/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,24071,MARSING,9,CATTLE,10/15/2013,4/15/2014,ACTIVE,92,50
LLUTG02000,PRICE FO,4307056,09/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,24084,OVIATT,21,CATTLE,12/1/1989,2/28/1990,ACTIVE,100,62
LLUTG02000,PRICE FO,4307056,09/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,188,CATTLE,4/16/1989,5/31/1989,ACTIVE,100,284
LLUTG02000,PRICE FO,4307056,09/01/2013,02/28/2023,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,106,CATTLE,10/16/1989,10/31/1989,ACTIVE,100,56
LLUTG02000,PRICE FO,4307063,11/01/2013,10/31/2023,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,54,CATTLE,3/1/1989,4/15/1989,ACTIVE,92,75
LLUTG02000,PRICE FO,4307063,11/01/2013,10/31/2023,FLPMA 402(C)(2)/APPROP ACT,34055,HUMBUG,54,CATTLE,11/1/1989,2/28/1990,ACTIVE,92,196
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,57,CATTLE,10/16/1989,12/31/1989,ACTIVE,100,144
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34024,CLARKS VALLEY,57,CATTLE,4/16/1989,5/31/1989,ACTIVE,100,86
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,55,CATTLE,4/16/1989,5/31/1989,ACTIVE,100,83
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34027,COAL CREEK,61,CATTLE,10/16/1989,10/31/1989,ACTIVE,100,32
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34035,DEADMAN,24,CATTLE,5/1/1989,5/15/1989,ACTIVE,100,12
LLUTG02000,PRICE FO,4307075,09/21/2012,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34035,DEADMAN,24,CATTLE,10/1/1989,10/15/1989,ACTIVE,100,12
LLUTG02000,PRICE FO,4307082,11/01/2006,10/31/2016,FLPMA 402(C)(2)/APPROP ACT,34008,BENCH,44,CATTLE,4/1/1989,5/31/1989,ACTIVE,100,88
LLUTG02000,PRICE FO,4307082,11/01/2006,10/31/2016,FLPMA 402(C)(2)/APPROP ACT,34083,OIL WELL DRAW,38,CATTLE,11/1/2006,11/30/2006,ACTIVE,100,37
LLUTG02000,PRICE FO,4307082,11/01/2006,10/31/2016,FLPMA 402(C)(2)/APPROP ACT,34083,OIL WELL DRAW,162,CATTLE,3/1/1989,5/31/1989,ACTIVE,100,490
LLUTG02000,PRICE FO,4307082,11/01/2006,10/31/2016,FLPMA 402(C)(2)/APPROP ACT,34092,POLE CANYON,360,CATTLE,5/16/1989,10/15/1989,ACTIVE,8,145
LLUTG02000,PRICE FO,4307082,11/01/2006,10/31/2016,FLPMA 402(C)(2)/APPROP ACT,35003,BLACK,38,CATTLE,11/1/2010,12/31/2010,ACTIVE,25,19
LLUTG02000,PRICE FO,4307083,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,24079,NORTH CLARKS VALLEY,200,CATTLE,4/16/2000,5/31/2000,ACTIVE,42,127
LLUTG02000,PRICE FO,4307083,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,24079,NORTH CLARKS VALLEY,200,CATTLE,11/1/2000,12/30/2000,ACTIVE,42,166
LLUTG02000,PRICE FO,4307083,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,24085,PACE CANYON,40,CATTLE,6/1/1998,6/30/1998,ACTIVE,100,39
LLUTG02000,PRICE FO,4307083,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,24085,PACE CANYON,40,CATTLE,10/1/1998,10/31/1998,ACTIVE,100,41
LLUTG02000,PRICE FO,4307083,03/01/2008,02/28/2018,FLPMA 402(C)(2)/APPROP ACT,34030,CORNER,106,CATTLE,5/1/1998,5/15/1998,ACTIVE,100,52
LLUTG02000,PRICE FO,4307091,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,14121,WILDCAT,175,SHEEP,7/1/1998,7/30/1998,ACTIVE,100,35
LLUTG02000,PRICE FO,4307091,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34028,CONSUMERS WASH,305,SHEEP,4/21/1998,6/20/1998,ACTIVE,100,122
LLUTG02000,PRICE FO,4307091,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34028,CONSUMERS WASH,27,SHEEP,3/1/1998,6/20/1998,ACTIVE,100,20
LLUTG02000,PRICE FO,4307091,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34028,CONSUMERS WASH,27,SHEEP,10/1/1998,2/28/1999,ACTIVE,100,27
LLUTG02000,PRICE FO,4307091,03/01/2007,02/28/2017,FLPMA 402(C)(2)/APPROP ACT,34090,PINNACLE BENCH,115,SHEEP,5/1/1998,6/30/1998,ACTIVE,100,46
LLUTG02000,PRICE FO,4307094,03/01/2014,02/28/2024,,14136,HUFF BENCH,8,HORSE,6/1/2013,10/15/2013,ACTIVE,50,18
LLUTG02000,PRICE FO,4307094,03/01/2014,02/28/2024,,14136,HUFF BENCH,63,CATTLE,6/1/2013,10/15/2013,ACTIVE,50,142
LLUTG02000,PRICE FO,4307104,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,14103,SHEEP CANYON,40,CATTLE,6/16/1989,10/15/1989,ACTIVE,100,160
LLUTG02000,PRICE FO,4307104,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,24048,GRASSY TRAIL,10,CATTLE,11/1/1989,3/31/1990,ACTIVE,100,50
LLUTG02000,PRICE FO,4307105,03/01/2010,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,34032,COW CANYON,152,CATTLE,6/1/1989,10/15/1989,ACTIVE,4,27
LLUTG02000,PRICE FO,4307109,11/01/2006,10/31/2016,,24019,CAT CANYON,31,CATTLE,11/1/2006,4/15/2007,ACTIVE,100,169
LLUTG02000,PRICE FO,4307113,03/01/2013,02/28/2020,FLPMA 402(C)(2)/APPROP ACT,24026,CLEVELAND WINTER,17,CATTLE,11/16/1994,2/28/1995,ACTIVE,79,46
LLUTG02000,PRICE FO,4307116,07/01/2012,06/30/2022,FLPMA 402(C)(2)/APPROP ACT,24091,POISON SPR. BENCH,321,SHEEP,11/1/2002,12/15/2002,ACTIVE,60,57
LLUTG02000,PRICE FO,4307116,07/01/2012,06/30/2022,FLPMA 402(C)(2)/APPROP ACT,24091,POISON SPR. BENCH,5,HORSE,10/16/2002,2/28/2003,ACTIVE,60,13
LLUTG02000,PRICE FO,4307116,07/01/2012,06/30/2022,FLPMA 402(C)(2)/APPROP ACT,24091,POISON SPR. BENCH,63,CATTLE,10/16/1997,2/28/1998,ACTIVE,60,169
LLUTG02000,PRICE FO,4307117,01/01/2012,12/31/2017,FLPMA 402(C)(2)/APPROP ACT,14113,TRAIL SPRINGS,120,CATTLE,11/1/1997,3/31/1998,ACTIVE,100,596
