Adm State,Admin Office,Field Office,Allotment Number,Allotment Name,Available For Grazing,Grazing Decision,Public Acres,Amp Text,Amp Implement Date,Management Stat Text,Auth No,Permitted Aums,Suspended Aums,Susp Use Temp
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02536,SAN JUAN LEASE,Y,,320,,,MAINTAIN CATEGORY,3026404,36,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02537,COW SPRINGS LEASE,Y,,"1,642",,,MAINTAIN CATEGORY,3024859,168,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02538,BORDER RANCH LEASE,Y,,"1,668",,,MAINTAIN CATEGORY,3023752,168,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02539,NAVAJO BILL,Y,,800,,,MAINTAIN CATEGORY,3003429,252,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02541,COW SPRINGS DRAW LS,Y,,320,,,MAINTAIN CATEGORY,3003491,24,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02543,OLD TOWN LEASE,Y,,400,,,MAINTAIN CATEGORY,3027085,96,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02545,S TAYLOR MOUNTAIN LS,Y,,160,,,MAINTAIN CATEGORY,3003955,24,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02546,TAYLOR MOUNTAIN LS,Y,,600,,,MAINTAIN CATEGORY,3027121,96,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,02575,FLAT RANCH LEASE,Y,,"1,697",,,CUSTODIAL CATEGORY,3000697,276,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03002,HOME RANCH,Y,,"32,760",,,CUSTODIAL CATEGORY,3003007,"2,149",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03003,BLACK MESA,Y,,"22,445",,,CUSTODIAL CATEGORY,3003011,"1,579",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03004,RADIUM SPRINGS,Y,,961,,,MAINTAIN CATEGORY,3003009,96,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03019,CAMBRAY,Y,,"3,700",,,MAINTAIN CATEGORY,3003061,374,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03022,LA UNION,Y,,"41,670",,,CUSTODIAL CATEGORY,3026912,"2,495",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03024,GOODSIGHT HILLS,Y,,"28,210",,,IMPROVE CATEGORY,3003998,"5,981",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03028,FLYING U RANCH,Y,,"31,295",,,IMPROVE CATEGORY,3023899,"6,552",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03030,STARVATION CANYON,Y,,,,,CUSTODIAL CATEGORY,3000764,34,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03035,NUTT,Y,,545,,,MAINTAIN CATEGORY,3022921,48,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03038,LA MESA,Y,,"19,224",,,CUSTODIAL CATEGORY,3003132,"1,782",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03041,AKELA,Y,,"2,080",,,CUSTODIAL CATEGORY,3025340,192,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03042,UVAS VALLEY,Y,,103,,,MAINTAIN CATEGORY,3000766,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03045,CHAMBERINO,Y,,"4,230",,,CUSTODIAL CATEGORY,3003174,185,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03048,LITTLE BLACK MTN,Y,,"8,690",,,CUSTODIAL CATEGORY,3027193,312,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03050,WEST LA MESA,Y,,"8,466",,,CUSTODIAL CATEGORY,3026505,"1,063",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03058,PALMA PARK,Y,,"28,792",AMP IMPLEMENTED,07/01/1973,IMPROVE CATEGORY,3003196,"1,560",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03059,BECK LAND & CATTLE C,Y,,"2,370",,,MAINTAIN CATEGORY,3003197,516,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03060,CHINA DRAW,Y,,40,,,MAINTAIN CATEGORY,3003212,216,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03061,GARFIELD,Y,,"7,195",,,CUSTODIAL CATEGORY,3003198,444,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03063,THORN WELL,Y,,"12,960",,,CUSTODIAL CATEGORY,3003194,888,468,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03064,PLACITAS ARROYO,Y,,"7,020",,,IMPROVE CATEGORY,3003191,492,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03065,V O BAR RANCH,Y,,"29,278",,,IMPROVE CATEGORY,3000638,"3,168",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03066,RANCHO PARADISO,Y,,"2,852",,,CUSTODIAL CATEGORY,3021136,192,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03067,RINCON,Y,,"11,671",,,CUSTODIAL CATEGORY,3003193,918,96,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03068,UPHAM,Y,,"22,571",,,CUSTODIAL CATEGORY,3024575,"2,316",324,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03097,BECK LEASE,Y,,"2,088",,,MAINTAIN CATEGORY,3003492,408,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,03098,CHINA DRAW LEASE,Y,,"1,401",,,MAINTAIN CATEGORY,3003330,384,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04501,BLUE CREEK LEASE,Y,,615,,,MAINTAIN CATEGORY,3024944,204,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04503,PINE CANYON LEASE,Y,,"5,600",,,MAINTAIN CATEGORY,3027082,"2,124",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04504,PANTHER CANYON LEASE,Y,,"1,684",,,MAINTAIN CATEGORY,3003359,504,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04505,SEPAR LEASE,Y,,375,,,MAINTAIN CATEGORY,3025191,48,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04506,OLD MAID CANYON LS,Y,,"3,689",,,MAINTAIN CATEGORY,3003361,"1,332",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04507,DUCK CREEK LEASE,Y,,40,,,MAINTAIN CATEGORY,3003364,12,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04508,FAYWOOD LEASE,Y,,40,,,MAINTAIN CATEGORY,3003147,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04509,96 CREEK LEASE,Y,,270,,,MAINTAIN CATEGORY,3003366,48,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04510,SHIELDS CANYON LEASE,Y,,40,,,MAINTAIN CATEGORY,3003370,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04511,COLD SPRINGS CANYON,Y,,160,,,MAINTAIN CATEGORY,3003373,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04512,HURLEY LEASE,Y,,240,,,MAINTAIN CATEGORY,3003374,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04513,SANTA RITA LEASE,Y,,280,,,MAINTAIN CATEGORY,3026693,60,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04514,HACHITA DIVIDE LEASE,Y,,"4,525",,,MAINTAIN CATEGORY,3003376,890,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04515,SYCAMORE CREEK LEASE,Y,,165,,,MAINTAIN CATEGORY,3026740,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04516,ORPHAN CANYON LEASE,Y,,"2,790",,,MAINTAIN CATEGORY,3003379,"1,020",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04517,SENECA CANYON LEASE,Y,,"4,883",,,MAINTAIN CATEGORY,3026692,"1,272",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04518,MCDONALD DRAW LEASE,Y,,464,,,MAINTAIN CATEGORY,3003489,168,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04519,WHISKEY CREEK LEASE,Y,,550,,,MAINTAIN CATEGORY,3003387,120,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04520,BLACKSMITH CANYON LS,Y,,200,,,MAINTAIN CATEGORY,3026798,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04521,BAYARD LEASE,Y,,530,,,MAINTAIN CATEGORY,3003390,132,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04522,BEAR CREEK LEASE,Y,,"1,980",,,MAINTAIN CATEGORY,3027243,396,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04523,WHITE ROCK CANYON LS,Y,,"2,320",,,MAINTAIN CATEGORY,3003392,684,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04524,WHITEWATER LEASE,Y,,160,,,MAINTAIN CATEGORY,3003971,48,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04525,HAY DRAW LEASE,Y,,"9,202",,,MAINTAIN CATEGORY,3003403,"1,740",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04526,LAMPBRIGHT DRAW LS,Y,,600,,,MAINTAIN CATEGORY,3027102,120,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04527,CORDWOOD DRAW LEASE,Y,,760,,,MAINTAIN CATEGORY,3024936,180,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04528,STONE CANYON LEASE,Y,,"3,644",,,IMPROVE CATEGORY,3003412,696,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04529,STILL CANYON LEASE,Y,,"3,597",,,MAINTAIN CATEGORY,3003983,"1,104",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04530,BURRO CIENEGA LEASE,Y,,"2,820",,,MAINTAIN CATEGORY,3027192,504,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04532,KEESE CANYON LEASE,Y,,191,,,MAINTAIN CATEGORY,3024647,48,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04533,DIX CANYON LEASE,Y,,"2,080",,,MAINTAIN CATEGORY,3003437,720,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04534,CAMERON CREEK LEASE,Y,,120,,,MAINTAIN CATEGORY,3024498,36,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04535,MANGAS VALLEY LEASE,Y,,405,,,MAINTAIN CATEGORY,3003440,120,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04536,COBRE LEASE,Y,,376,,,MAINTAIN CATEGORY,3003441,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04537,GREENWOOD RANCH LS,Y,,"3,860",,,MAINTAIN CATEGORY,3003446,"1,008",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04538,THREE SISTERS LEASE,Y,,80,,,MAINTAIN CATEGORY,3003452,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04539,RAIN CREEK MESA LS,Y,,640,,,MAINTAIN CATEGORY,3026795,156,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04540,BRADBERRY TANK LEASE,Y,,200,,,MAINTAIN CATEGORY,3017704,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04541,FIVE MILE CREEK LS,Y,,"2,183",,,MAINTAIN CATEGORY,3003335,672,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04542,HANOVER LEASE,Y,,109,,,MAINTAIN CATEGORY,3003886,24,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04543,LONE MOUNTAIN LEASE,Y,,716,,,MAINTAIN CATEGORY,3024499,132,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04544,BOSTON HILL LEASE,Y,,49,,,MAINTAIN CATEGORY,3003474,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04545,BROCKMAN LEASE,Y,,160,,,MAINTAIN CATEGORY,3026431,24,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04546,WALNUT CANYON LEASE,Y,,594,,,MAINTAIN CATEGORY,3003365,156,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04547,WHITEHORSE MTN LEASE,Y,,"4,634",,,MAINTAIN CATEGORY,3003384,"1,272",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04548,WOOD CANYON LEASE,Y,,"1,520",,,MAINTAIN CATEGORY,3003442,528,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04549,SALTYS LEASE,Y,,810,,,MAINTAIN CATEGORY,3024584,168,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04550,WILD HORSE MESA LS,Y,,440,,,MAINTAIN CATEGORY,3026738,96,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04551,PINOS ALTOS LEASE,Y,,46,,,MAINTAIN CATEGORY,3003486,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04553,BLUE MOUNTAIN LEASE,Y,,40,,,MAINTAIN CATEGORY,3025235,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04554,SMITH DRAW LEASE,Y,,"2,560",,,MAINTAIN CATEGORY,3026863,432,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04555,JARRELL RANCH LEASE,Y,,"7,126",,,MAINTAIN CATEGORY,3025357,"1,140",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04556,WHITE SIGNAL LEASE,Y,,72,,,MAINTAIN CATEGORY,3003996,24,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04557,FIERRO LEASE,Y,,87,,,MAINTAIN CATEGORY,3003160,24,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04558,STONE CORRAL SPRING,Y,,80,,,MAINTAIN CATEGORY,3003482,24,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04559,TIOGA-MARION MINE LEASE,Y,,23,,,MAINTAIN CATEGORY,3003487,12,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04560,RAINBOW WASH LEASE,Y,,160,,,MAINTAIN CATEGORY,3022890,12,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04561,WIND MOUNTAIN LEASE,Y,,40,,,MAINTAIN CATEGORY,3003168,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04563,WINDMILL CANYON LS,Y,,560,,,MAINTAIN CATEGORY,3003223,131,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04566,TREASURE MOUNTAIN LS,Y,,"1,300",,,MAINTAIN CATEGORY,3003959,276,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04567,SNOWFLAKE LEASE,Y,,611,,,MAINTAIN CATEGORY,3017658,72,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04590,L S MESA LEASE,Y,,870,,,MAINTAIN CATEGORY,3003495,180,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04598,7XV RANCH LEASE,Y,,399,,,MAINTAIN CATEGORY,3003496,60,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,04599,SEPAR RANCH LEASE,Y,,"1,770",,,MAINTAIN CATEGORY,3000752,240,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06000,BERRENDA CREEK,Y,,"28,514",AMP IMPLEMENTED,06/30/1971,IMPROVE CATEGORY,3025306,"2,675",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06001,CROCKETT RANCH,Y,,"4,335",,,MAINTAIN CATEGORY,3003501,600,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06002,ALAMOSA,Y,,"9,068",,,IMPROVE CATEGORY,3025312,"1,044",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06003,YESO ARROYO,Y,,"2,718",,,CUSTODIAL CATEGORY,3003503,228,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06020,BAR CROSS RANCH,Y,,"37,581",AMP IMPLEMENTED,12/03/1993,IMPROVE CATEGORY,3003522,"4,683",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06029,RAMOS HILLS,Y,,310,,,MAINTAIN CATEGORY,3003964,36,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06030,LOS ALAMITOS,Y,,"1,120",,,MAINTAIN CATEGORY,3025313,144,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06031,LC RANCH LEASE,Y,,550,,,MAINTAIN CATEGORY,3003534,145,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06041,A SPEAR RANCH,Y,,"14,439",,,IMPROVE CATEGORY,3003555,305,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06041,A SPEAR RANCH,Y,,"14,439",,,IMPROVE CATEGORY,3023409,"1,407",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06042,LOST CANYON,Y,,"3,580",,,IMPROVE CATEGORY,3003714,216,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06043,NUTT MOUNTAIN,Y,,"7,100",,,MAINTAIN CATEGORY,3003559,"1,659",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06061,WITCH WELL,Y,,"2,399",,,MAINTAIN CATEGORY,3000694,412,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06080,FLYING X RANCH,Y,,"28,000",AMP IMPLEMENTED,02/01/1988,IMPROVE CATEGORY,3027183,"3,019",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06083,W.W. RANCH,Y,,"15,846",AMP IMPLEMENTED,08/07/1991,IMPROVE CATEGORY,3027240,"2,214",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06110,GREEN CANYON,Y,,"19,392",AMP IMPLEMENTED,05/15/1969,IMPROVE CATEGORY,3017538,"1,527",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06120,TWIN PEAKS,Y,,80,,,MAINTAIN CATEGORY,3003892,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06122,NUTT MTN,Y,,80,,,MAINTAIN CATEGORY,3003868,24,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06123,DECKER DRAW LEASE,Y,,692,,,MAINTAIN CATEGORY,3017705,180,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06124,COYOTE MOUNTAIN LS,Y,,370,,,MAINTAIN CATEGORY,3003919,216,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06126,SULLIVAN CANYON LS,Y,,120,,,MAINTAIN CATEGORY,3003913,12,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06127,MADERA CANYON,Y,,510,,,MAINTAIN CATEGORY,3003907,108,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06128,SHERMAN MTN,Y,,"2,612",,,MAINTAIN CATEGORY,3003906,684,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06129,CHIZ RANCH,Y,,"1,142",,,MAINTAIN CATEGORY,3003903,372,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06131,OAK SPRING LEASE,Y,,"2,309",,,MAINTAIN CATEGORY,3025810,420,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06132,BERRENDA CREEK LEASE,Y,,248,AMP IMPLEMENTED,06/30/1971,IMPROVE CATEGORY,3025305,72,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06133,SOUTH FORK,Y,,154,,,MAINTAIN CATEGORY,3003898,36,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06134,LAKE VALLEY,Y,,"1,591",,,MAINTAIN CATEGORY,3003897,312,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06135,DOUBLE ARROW RANCH,Y,,923,,,IMPROVE CATEGORY,3027096,240,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06136,WHITEROCK MTN LEASE,Y,,"5,015",,,MAINTAIN CATEGORY,3023063,"1,524",0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06137,W SAN MIGUEL RANCH,Y,,80,,,MAINTAIN CATEGORY,3003881,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06138,74 RANCH LEASE,Y,,440,AMP IMPLEMENTED,06/01/1994,MAINTAIN CATEGORY,3003925,168,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06140,LARA RANCH,Y,,"2,433",,,CUSTODIAL CATEGORY,3003702,297,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06141,YAPLE CANYON,Y,,"1,887",AMP IMPLEMENTED,01/10/1991,MAINTAIN CATEGORY,3020692,67,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06143,WARM SPRINGS RANCH,Y,,151,,,MAINTAIN CATEGORY,3023026,36,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06144,WEST WELL LEASE,Y,,180,,,MAINTAIN CATEGORY,3003973,24,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06145,CUTTER,Y,,"39,970",CMP IMPLEMENTED,01/01/2007,IMPROVE CATEGORY,3003511,"4,269",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06147,JORNADA LAKES,Y,,"3,926",,,IMPROVE CATEGORY,3023007,552,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06148,COYOTE RANCH,Y,,"2,280",,,MAINTAIN CATEGORY,3003714,288,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,06149,PUTNAM DRAW,Y,,"11,620",AMP IMPLEMENTED,05/01/1970,IMPROVE CATEGORY,3003717,"1,392",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07001,HIC RANCH LEASE,Y,,651,,,MAINTAIN CATEGORY,3003545,96,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07003,COYOTE CANYON,Y,,"2,587",,,MAINTAIN CATEGORY,3020064,336,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07005,UPPER LABORCITA,Y,,965,,,MAINTAIN CATEGORY,3003536,59,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07005,UPPER LABORCITA,Y,,965,,,MAINTAIN CATEGORY,3003706,59,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07012,REAGAN DRAW,Y,,"2,446",,,IMPROVE CATEGORY,3003987,455,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07013,APACHE,Y,,"5,684",,,IMPROVE CATEGORY,3003984,"1,139",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07014,MALONE DRAW,Y,,"6,688",,,IMPROVE CATEGORY,3003546,779,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07016,LA LUZ CANYON,Y,,480,,,MAINTAIN CATEGORY,3003516,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07016,LA LUZ CANYON,Y,,480,,,MAINTAIN CATEGORY,3003866,12,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07017,WHITE SANDS LEASE,Y,,"3,531",,,CUSTODIAL CATEGORY,3003867,168,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07018,FLETCHER SPRING,Y,,570,,,MAINTAIN CATEGORY,3003610,48,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07019,ALLEN DRAW LEASE,Y,,440,,,CUSTODIAL CATEGORY,3000745,30,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07020,TULAROSA CREEK LEASE,Y,,160,,,CUSTODIAL CATEGORY,3003887,24,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07022,SALADO CREEK,Y,,"4,926",AMP IMPLEMENTED,11/25/1993,IMPROVE CATEGORY,3020068,311,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07028,SACRAMENTO LEASE,Y,,991,,,CUSTODIAL CATEGORY,3003877,108,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07029,MULE CANYON LEASE,Y,,200,,,CUSTODIAL CATEGORY,3003878,24,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07030,DOMINGO SPRINGS RNCH,Y,,"5,568",AMP IMPLEMENTED,11/01/1971,IMPROVE CATEGORY,3027154,527,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07031,LABORCITA ALLOTMENT,Y,,"4,356",,,IMPROVE CATEGORY,3023219,502,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07033,SUNSHINE RANCH,Y,,"1,115",,,MAINTAIN CATEGORY,3003988,216,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07034,ESCONDIDO WELL,Y,,"25,371",AMP IMPLEMENTED,05/01/1971,IMPROVE CATEGORY,3003591,"3,318",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07035,LONE BUTTE LEASE,Y,,40,,,MAINTAIN CATEGORY,3020179,12,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07037,OROGRANDE RANCH,Y,,"42,457",,,IMPROVE CATEGORY,3027163,"2,748",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07039,LONE BUTTE,Y,,"19,048",AMP IMPLEMENTED,05/01/1971,IMPROVE CATEGORY,3020177,"2,608",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07044,BENT,Y,,50,,,IMPROVE CATEGORY,3003624,14,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07049,CRAWFORD DRAW,Y,,680,,,CUSTODIAL CATEGORY,3021041,24,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07050,BLACK LEDGE,Y,,"16,002",,,MAINTAIN CATEGORY,3021186,"1,747",,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07051,WHITE SANDS RANCH,Y,,"16,559",,,MAINTAIN CATEGORY,3003636,"1,927",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07053,UTTER ESTATE,Y,,"4,470",,,CUSTODIAL CATEGORY,,,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07054,BEEMAN CANYON LEASE,Y,,600,,,MAINTAIN CATEGORY,,,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07055,QUATRO AMIGOS,Y,,"9,643",,,CUSTODIAL CATEGORY,3021035,"1,008",0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07056,NOGAL CANYON,Y,,685,,,MAINTAIN CATEGORY,3003650,59,0,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07057,MESQUITE SPRING,Y,,240,,,MAINTAIN CATEGORY,3021315,60,0,0
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07063,SAN ANDRES CANYON LS,Y,,"2,160",,,CUSTODIAL CATEGORY,,,,
NM,LLNML00000,LAS CRUCES DISTRICT OFFICE,07065,DOMINGO SPRING,Y,,"7,285",AMP IMPLEMENTED,07/01/1968,IMPROVE CATEGORY,3003691,553,0,
